Date;Day;Action;Protester;State/target;Agent;Event;Country;Location;Issue;Link date;Time ;# Protesters;Arrests;Injuries;Deaths;Prop. Damage;# State;Injuries;State killed;OSD;Source;Story date;No event found
04/04/1984;Wed;strike;brewers;firm;Guinness;strike for higher pay;Ireland;Dundalk;wages;;;130;0;0;0;N;0;0;0;678827;Irish Independent;19/04/1984;
05/04/1984;Thu;strike;grocery workers;firm;Quinnsworth;strike for higher pay;Ireland;Ireland;wages;;;1001;0;0;0;N;0;0;0;678827;Irish Times;13/04/1984;
05/04/1984;Thu;strike;brewers;firm;Guinness;strike for higher pay;Ireland;Dundalk;wages;;;130;0;0;0;N;0;0;0;678827;Irish Independent;19/04/1984;
06/04/1984;Fri;strike;grocery workers;firm;Quinnsworth;strike for higher pay;Ireland;Ireland;wages;;;1001;0;0;0;N;0;0;0;678827;Irish Times;13/04/1984;
06/04/1984;Fri;strike;brewers;firm;Guinness;strike for higher pay;Ireland;Dundalk;wages;;;130;0;0;0;N;0;0;0;678827;Irish Independent;19/04/1984;
07/04/1984;Sat;strike;grocery workers;firm;Quinnsworth;strike for higher pay;Ireland;Ireland;wages;;;1001;0;0;0;N;0;0;0;678827;Irish Times;13/04/1984;
07/04/1984;Sat;strike;brewers;firm;Guinness;strike for higher pay;Ireland;Dundalk;wages;;;130;0;0;0;N;0;0;0;678827;Irish Independent;19/04/1984;
08/04/1984;Sun;;;;;;;;;;;;;;;;;;;;;;no event
09/04/1984;Mon;strike;grocery workers;firm;Quinnsworth;strike for higher pay;Ireland;Ireland;wages;;;1001;0;0;0;N;0;0;0;678827;Irish Times;13/04/1984;
09/04/1984;Mon;strike;brewers;firm;Guinness;strike for higher pay;Ireland;Dundalk;wages;;;130;0;0;0;N;0;0;0;678827;Irish Independent;19/04/1984;
10/04/1984;Tue;strike;grocery workers;firm;Quinnsworth;strike for higher pay;Ireland;Ireland;wages;;;1001;0;0;0;N;0;0;0;678827;Irish Times;13/04/1984;
10/04/1984;Tue;strike;brewers;firm;Guinness;strike for higher pay;Ireland;Dundalk;wages;;;130;0;0;0;N;0;0;0;678827;Irish Independent;19/04/1984;
11/04/1984;Wed;strike;grocery workers;firm;Quinnsworth;strike for higher pay;Ireland;Ireland;wages;;;1001;0;0;0;N;0;0;0;678827;Irish Times;13/04/1984;
11/04/1984;Wed;strike;brewers;firm;Guinness;strike for higher pay;Ireland;Dundalk;wages;;;130;0;0;0;N;0;0;0;678827;Irish Independent;19/04/1984;
12/04/1984;Thu;strike;grocery workers;firm;Quinnsworth;strike for higher pay;Ireland;Ireland;wages;;;1001;0;0;0;N;0;0;0;678827;Irish Times;13/04/1984;
12/04/1984;Thu;strike;brewers;firm;Guinness;strike for higher pay;Ireland;Dundalk;wages;;;130;0;0;0;N;0;0;0;678827;Irish Independent;19/04/1984;
13/04/1984;Fri;strike;grocery workers;firm;Quinnsworth;strike for higher pay;Ireland;Ireland;wages;;;1001;0;0;0;N;0;0;0;678827;Irish Times;13/04/1984;
13/04/1984;Fri;strike;brewers;firm;Guinness;strike for higher pay;Ireland;Dundalk;wages;;;130;0;0;0;N;0;0;0;678827;Irish Independent;19/04/1984;
14/04/1984;Sat;accede;grocery workers;firm;Quinnsworth;agreement reached;Ireland;Ireland;accede;;;0;0;0;0;N;0;0;0;678827;Irish Independent;14/04/1984;
14/04/1984;Sat;strike;brewers;firm;Guinness;strike for higher pay;Ireland;Dundalk;wages;;;130;0;0;0;N;0;0;0;678827;Irish Independent;19/04/1984;
15/04/1984;Sun;;;;;;;;;;;;;;;;;;;;;;no event
16/04/1984;Mon;strike;brewers;firm;Guinness;strike for higher pay;Ireland;Dundalk;wages;;;130;0;0;0;N;0;0;0;678827;Irish Independent;19/04/1984;
16/04/1984;Mon;occupation;retail workers;firm;British Home Stores;sit-in to preserve jobs;Ireland;Dublin;unemployment;;;31;0;0;0;N;0;0;0;678827;Irish Independent;19/04/1984;
17/04/1984;Tue;strike;brewers;firm;Guinness;strike for higher pay;Ireland;Dundalk;wages;;;130;0;0;0;N;0;0;0;678827;Irish Independent;19/04/1984;
17/04/1984;Tue;occupation;retail workers;firm;British Home Stores;sit-in to preserve jobs;Ireland;Dublin;unemployment;;;31;0;0;0;N;0;0;0;678827;Irish Independent;19/04/1984;
18/04/1984;Wed;strike;brewers;firm;Guinness;strike for higher pay;Ireland;Dundalk;wages;;;130;0;0;0;N;0;0;0;678827;Irish Independent;19/04/1984;
18/04/1984;Wed;occupation;retail workers;firm;British Home Stores;sit-in to preserve jobs;Ireland;Dublin;unemployment;;;31;0;0;0;N;0;0;0;678827;Irish Independent;19/04/1984;
19/04/1984;Thu;strike;brewers;firm;Guinness;strike for higher pay;Ireland;Dundalk;wages;;;130;0;0;0;N;0;0;0;678827;Irish Independent;19/04/1984;
19/04/1984;Thu;occupation;retail workers;firm;British Home Stores;sit-in to preserve jobs;Ireland;Dublin;unemployment;;;31;0;0;0;N;0;0;0;678827;Irish Times;21/04/1984;
20/04/1984;Fri;occupation;retail workers;firm;British Home Stores;sit-in to preserve jobs;Ireland;Dublin;unemployment;;;31;0;0;0;N;0;0;0;678827;Irish Times;21/04/1984;
21/04/1984;Sat;occupation;retail workers;firm;British Home Stores;sit-in to preserve jobs;Ireland;Dublin;unemployment;;;31;0;0;0;N;0;0;0;678827;Irish Times;15/05/1984;
22/04/1984;Sun;;;;;;;;;;;;;;;;;;;;;;no event
23/04/1984;Mon;occupation;retail workers;firm;British Home Stores;sit-in to preserve jobs;Ireland;Dublin;unemployment;;;31;0;0;0;N;0;0;0;678827;Irish Times;15/05/1984;
24/04/1984;Tue;occupation;retail workers;firm;British Home Stores;sit-in to preserve jobs;Ireland;Dublin;unemployment;;;31;0;0;0;N;0;0;0;678827;Irish Times;15/05/1984;
25/04/1984;Wed;occupation;retail workers;firm;British Home Stores;sit-in to preserve jobs;Ireland;Dublin;unemployment;;;31;0;0;0;N;0;0;0;678827;Irish Times;15/05/1984;
26/04/1984;Thu;occupation;retail workers;firm;British Home Stores;sit-in to preserve jobs;Ireland;Dublin;unemployment;;;31;0;0;0;N;0;0;0;678827;Irish Times;15/05/1984;
27/04/1984;Fri;occupation;retail workers;firm;British Home Stores;sit-in to preserve jobs;Ireland;Dublin;unemployment;;;31;0;0;0;N;0;0;0;678827;Irish Times;15/05/1984;
28/04/1984;Sat;occupation;retail workers;firm;British Home Stores;sit-in to preserve jobs;Ireland;Dublin;unemployment;;;31;0;0;0;N;0;0;0;678827;Irish Times;15/05/1984;
29/04/1984;Sun;;;;;;;;;;;;;;;;;;;;;;no event
30/04/1984;Mon;occupation;retail workers;firm;British Home Stores;sit-in to preserve jobs;Ireland;Dublin;unemployment;;;31;0;0;0;N;0;0;0;678827;Irish Times;15/05/1984;
01/05/1984;Tue;occupation;retail workers;firm;British Home Stores;sit-in to preserve jobs;Ireland;Dublin;unemployment;;;31;0;0;0;N;0;0;0;678827;Irish Times;15/05/1984;
02/05/1984;Wed;symbolic;DUP;government;;"stick posters up: ""Ulster is British""";Ireland;Dublin;British unity;;;8;0;0;0;Y;0;0;0;3001;Reuters;02/05/1984;
02/05/1984;Wed;occupation;retail workers;firm;British Home Stores;sit-in to preserve jobs;Ireland;Dublin;unemployment;;;31;0;0;0;N;0;0;0;678827;Irish Times;15/05/1984;
03/05/1984;Thu;occupation;retail workers;firm;British Home Stores;sit-in to preserve jobs;Ireland;Dublin;unemployment;;;31;0;0;0;N;0;0;0;678827;Irish Times;15/05/1984;
04/05/1984;Fri;occupation;retail workers;firm;British Home Stores;sit-in to preserve jobs;Ireland;Dublin;unemployment;;;31;0;0;0;N;0;0;0;678827;Irish Times;15/05/1984;
05/05/1984;Sat;occupation;retail workers;firm;British Home Stores;sit-in to preserve jobs;Ireland;Dublin;unemployment;;;31;0;0;0;N;0;0;0;678827;Irish Times;15/05/1984;
06/05/1984;Sun;;;;;;;;;;;;;;;;;;;;;;no event
07/05/1984;Mon;occupation;retail workers;firm;British Home Stores;sit-in to preserve jobs;Ireland;Dublin;unemployment;;;31;0;0;0;N;0;0;0;678827;Irish Times;15/05/1984;
08/05/1984;Tue;occupation;retail workers;firm;British Home Stores;sit-in to preserve jobs;Ireland;Dublin;unemployment;;;31;0;0;0;N;0;0;0;678827;Irish Times;15/05/1984;
09/05/1984;Wed;occupation;retail workers;firm;British Home Stores;sit-in to preserve jobs;Ireland;Dublin;unemployment;;;31;0;0;0;N;0;0;0;678827;Irish Times;15/05/1984;
10/05/1984;Thu;occupation;retail workers;firm;British Home Stores;sit-in to preserve jobs;Ireland;Dublin;unemployment;;;31;0;0;0;N;0;0;0;678827;Irish Times;15/05/1984;
10/05/1984;Thu;strike;clothing workers;firm;Rowntree Mackintosh;strike for higher pay;Ireland;Dublin;wages;;;400;0;0;0;N;0;0;0;678827;Irish Times;18/05/1984;
11/05/1984;Fri;occupation;retail workers;firm;British Home Stores;sit-in to preserve jobs;Ireland;Dublin;unemployment;;;31;0;0;0;N;0;0;0;678827;Irish Times;15/05/1984;
11/05/1984;Fri;strike;clothing workers;firm;Rowntree Mackintosh;strike for higher pay;Ireland;Dublin;wages;;;400;0;0;0;N;0;0;0;678827;Irish Times;19/05/1984;
12/05/1984;Sat;occupation;retail workers;firm;British Home Stores;sit-in to preserve jobs;Ireland;Dublin;unemployment;;;31;0;0;0;N;0;0;0;678827;Irish Times;15/05/1984;
12/05/1984;Sat;strike;clothing workers;firm;Rowntree Mackintosh;strike for higher pay;Ireland;Dublin;wages;;;400;0;0;0;N;0;0;0;678827;Irish Times;19/05/1984;
13/05/1984;Sun;occupation;retail workers;firm;British Home Stores;sit-in to preserve jobs;Ireland;Dublin;unemployment;;;31;0;0;0;N;0;0;0;678827;Irish Times;15/05/1984;
14/05/1984;Mon;occupation;retail workers;firm;British Home Stores;sit-in to preserve jobs;Ireland;Dublin;unemployment;;;31;0;0;0;N;0;0;0;678827;Irish Times;15/05/1984;
14/05/1984;Mon;strike;clothing workers;firm;Rowntree Mackintosh;strike for higher pay;Ireland;Dublin;wages;;;400;0;0;0;N;0;0;0;678827;Irish Times;19/05/1984;
15/05/1984;Tue;strike;fish protection officers;government;;strike for higher pay;Ireland;Ireland;wages;;;301;0;0;0;N;0;0;0;678827;Reuters;15/05/1984;
15/05/1984;Tue;strike;clothing workers;firm;Rowntree Mackintosh;strike for higher pay;Ireland;Dublin;wages;;;400;0;0;0;N;0;0;0;678827;Irish Times;19/05/1984;
16/05/1984;Wed;strike;clothing workers;firm;Rowntree Mackintosh;strike for higher pay;Ireland;Dublin;wages;;;400;0;0;0;N;0;0;0;678827;Irish Times;19/05/1984;
17/05/1984;Thu;demonstration;Ranks workers;government;court;demand court rescind no occupation order;Ireland;Dublin;court order;;;17;17;0;0;N;0;0;0;678827;Irish Times;19/05/1984;
17/05/1984;Thu;strike;clothing workers;firm;Rowntree Mackintosh;strike for higher pay;Ireland;Dublin;wages;;;400;0;0;0;N;0;0;0;678827;Irish Times;19/05/1984;
18/05/1984;Fri;strike;clothing workers;firm;Rowntree Mackintosh;strike for higher pay;Ireland;Dublin;wages;;;400;0;0;0;N;0;0;0;678827;Irish Times;19/05/1984;
19/05/1984;Sat;strike;clothing workers;firm;Rowntree Mackintosh;strike for higher pay;Ireland;Dublin;wages;;;400;0;0;0;N;0;0;0;678827;Irish Times;21/05/1984;
20/05/1984;Sun;;;;;;;;;;;;;;;;;;;;;;no event
21/05/1984;Mon;lockout;clothing workers;firm;Rowntree Mackintosh;firm closes because of strike;Ireland;Dublin;wages;;;0;0;0;0;N;0;0;0;678827;Irish Independent;22/05/1984;
21/05/1984;Mon;strike;hotel workers;firm;Dublin Airport Hotel;strike against firing a waitress for wearing union pin;Ireland;Dublin;worker rights;;;101;0;0;0;N;0;0;0;678827;Irish Times;04/06/1984;
22/05/1984;Tue;strike;hotel workers;firm;Dublin Airport Hotel;strike against firing a waitress for wearing union pin;Ireland;Dublin;worker rights;;;101;0;0;0;N;0;0;0;678827;Irish Times;04/06/1984;
23/05/1984;Wed;strike;hotel workers;firm;Dublin Airport Hotel;strike against firing a waitress for wearing union pin;Ireland;Dublin;worker rights;;;101;0;0;0;N;0;0;0;678827;Irish Times;04/06/1984;
24/05/1984;Thu;strike;hotel workers;firm;Dublin Airport Hotel;strike against firing a waitress for wearing union pin;Ireland;Dublin;worker rights;;;101;0;0;0;N;0;0;0;678827;Irish Times;04/06/1984;
25/05/1984;Fri;strike;hotel workers;firm;Dublin Airport Hotel;strike against firing a waitress for wearing union pin;Ireland;Dublin;worker rights;;;101;0;0;0;N;0;0;0;678827;Irish Times;04/06/1984;
26/05/1984;Sat;demonstration;pacifists;U.S.;;protest U.S. policy on El Salvador before Reagan arrives;Ireland;Dublin;U.S. foreign policy;;;2000;0;0;0;N;0;0;0;30001;Reuters;26/05/1984;
26/05/1984;Sat;petition;pacifists;U.S.;;protest U.S. policy on El Salvador before Reagan arrives;Ireland;Dublin;U.S. foreign policy;;;30000;0;0;0;N;0;0;0;30001;Xinhau;02/06/1984;
26/05/1984;Sat;strike;hotel workers;firm;Dublin Airport Hotel;strike against firing a waitress for wearing union pin;Ireland;Dublin;worker rights;;;101;0;0;0;N;0;0;0;678827;Irish Times;04/06/1984;
27/05/1984;Sun;strike;hotel workers;firm;Dublin Airport Hotel;strike against firing a waitress for wearing union pin;Ireland;Dublin;worker rights;;;101;0;0;0;N;0;0;0;678827;Irish Times;04/06/1984;
28/05/1984;Mon;strike;hotel workers;firm;Dublin Airport Hotel;strike against firing a waitress for wearing union pin;Ireland;Dublin;worker rights;;;101;0;0;0;N;0;0;0;678827;Irish Times;04/06/1984;
29/05/1984;Tue;strike;hotel workers;firm;Dublin Airport Hotel;strike against firing a waitress for wearing union pin;Ireland;Dublin;worker rights;;;101;0;0;0;N;0;0;0;678827;Irish Times;04/06/1984;
30/05/1984;Wed;strike;hotel workers;firm;Dublin Airport Hotel;strike against firing a waitress for wearing union pin;Ireland;Dublin;worker rights;;;101;0;0;0;N;0;0;0;678827;Irish Times;04/06/1984;
31/05/1984;Thu;strike;hotel workers;firm;Dublin Airport Hotel;strike against firing a waitress for wearing union pin;Ireland;Dublin;worker rights;;;101;0;0;0;N;0;0;0;678827;Irish Times;04/06/1984;
01/06/1984;Fri;demonstration;pacifists;U.S.;president;burn U.S. flag near airport where Reagan lands;Ireland;Galway;U.S. foreign policy;;;350;0;0;0;Y;301;0;0;30001;Reuters;01/06/1984;
01/06/1984;Fri;disrupt;Ranks workers;trade union;;"crash union meeting; claim union did not help them";Ireland;Dublin;unemployment;;;30;0;0;0;N;0;0;0;678827;Irish Times;02/06/1984;
01/06/1984;Fri;strike;hotel workers;firm;Dublin Airport Hotel;strike against firing a waitress for wearing union pin;Ireland;Dublin;worker rights;;;101;0;0;0;N;0;0;0;678827;Irish Times;04/06/1984;
02/06/1984;Sat;demonstration;pacifists;U.S.;president;march against U.S. foreign policy;Ireland;Galway;U.S. foreign policy;;;1500;0;0;0;N;301;0;0;30001;Reuters;02/06/1984;
02/06/1984;Sat;occupation;pacifists;U.S.;president;"women try to camp in park near Reagan; police arrest";Ireland;Dublin;U.S. foreign policy;;;40;30;0;0;N;31;0;0;30001;Reuters;02/06/1984;
02/06/1984;Sat;strike;hotel workers;firm;Dublin Airport Hotel;strike against firing a waitress for wearing union pin;Ireland;Dublin;worker rights;;;101;0;0;0;N;0;0;0;678827;Irish Times;04/06/1984;
03/06/1984;Sun;strike;hotel workers;firm;Dublin Airport Hotel;strike against firing a waitress for wearing union pin;Ireland;Dublin;worker rights;;;101;0;0;0;N;0;0;0;678827;Irish Times;04/06/1984;
04/06/1984;Mon;demonstration;pacifists;U.S.;president;march against U.S. foreign policy;Ireland;Dublin;U.S. foreign policy;;;10000;0;0;0;N;301;0;0;30001;Christian Science Monitor;05/06/1984;
05/06/1984;Tue;;;;;;;;;;;;;;;;;;;;;;no event
06/06/1984;Wed;;;;;;;;;;;;;;;;;;;;;;no event
07/06/1984;Thu;;;;;;;;;;;;;;;;;;;;;;no event
08/06/1984;Fri;;;;;;;;;;;;;;;;;;;;;;no event
09/06/1984;Sat;;;;;;;;;;;;;;;;;;;;;;no event
10/06/1984;Sun;;;;;;;;;;;;;;;;;;;;;;no event
11/06/1984;Mon;strike;meat inspectors;government;agriculture minister;strike against lower subsidies for car travel;Ireland;Ireland;travel subsidies;;;50;0;0;0;N;0;0;0;678827;Irish Times;18/06/1984;
12/06/1984;Tue;strike;meat inspectors;government;agriculture minister;strike against lower subsidies for car travel;Ireland;Ireland;travel subsidies;;;50;0;0;0;N;0;0;0;678827;Irish Times;18/06/1984;
13/06/1984;Wed;strike;meat inspectors;government;agriculture minister;strike against lower subsidies for car travel;Ireland;Ireland;travel subsidies;;;50;0;0;0;N;0;0;0;678827;Irish Times;18/06/1984;
14/06/1984;Thu;strike;meat inspectors;government;agriculture minister;strike against lower subsidies for car travel;Ireland;Ireland;travel subsidies;;;50;0;0;0;N;0;0;0;678827;Irish Times;18/06/1984;
15/06/1984;Fri;strike;meat inspectors;government;agriculture minister;strike against lower subsidies for car travel;Ireland;Ireland;travel subsidies;;;50;0;0;0;N;0;0;0;678827;Irish Times;18/06/1984;
16/06/1984;Sat;strike;meat inspectors;government;agriculture minister;strike against lower subsidies for car travel;Ireland;Ireland;travel subsidies;;;50;0;0;0;N;0;0;0;678827;Irish Times;18/06/1984;
17/06/1984;Sun;;;;;;;;;;;;;;;;;;;;;;no event
18/06/1984;Mon;strike;TV workers;government;RTE;strike for higher pay;Ireland;Dublin;wages;;;70;0;0;0;N;0;0;0;678827;Irish Times;19/06/1984;
18/06/1984;Mon;lockout;butchers;government;Hanley Meats;shuts plant when workers refuse revised working day;Ireland;Dublin;wages;;;500;0;0;0;N;0;0;0;678827;Irish Independent;19/06/1984;
19/06/1984;Tue;occupation;bus driver;government;CIE;sit-in for promised vacation pay;Ireland;Dublin;wages;;;1;0;0;0;N;0;0;0;678827;Irish Times;29/06/1984;
20/06/1984;Wed;occupation;bus driver;government;CIE;sit-in for promised vacation pay;Ireland;Dublin;wages;;;1;0;0;0;N;0;0;0;678827;Irish Times;29/06/1984;
21/06/1984;Thu;occupation;bus driver;government;CIE;sit-in for promised vacation pay;Ireland;Dublin;wages;;;1;0;0;0;N;0;0;0;678827;Irish Times;29/06/1984;
22/06/1984;Fri;occupation;bus driver;government;CIE;sit-in for promised vacation pay;Ireland;Dublin;wages;;;1;0;0;0;N;0;0;0;678827;Irish Times;29/06/1984;
23/06/1984;Sat;occupation;bus driver;government;CIE;sit-in for promised vacation pay;Ireland;Dublin;wages;;;1;0;0;0;N;0;0;0;678827;Irish Times;29/06/1984;
24/06/1984;Sun;occupation;bus driver;government;CIE;sit-in for promised vacation pay;Ireland;Dublin;wages;;;1;0;0;0;N;0;0;0;678827;Irish Times;29/06/1984;
25/06/1984;Mon;occupation;bus driver;government;CIE;sit-in for promised vacation pay;Ireland;Dublin;wages;;;1;0;0;0;N;0;0;0;678827;Irish Times;29/06/1984;
26/06/1984;Tue;occupation;bus driver;government;CIE;sit-in for promised vacation pay;Ireland;Dublin;wages;;;1;0;0;0;N;0;0;0;678827;Irish Times;29/06/1984;
27/06/1984;Wed;occupation;bus driver;government;CIE;sit-in for promised vacation pay;Ireland;Dublin;wages;;;1;0;0;0;N;0;0;0;678827;Irish Times;29/06/1984;
28/06/1984;Thu;occupation;bus driver;government;CIE;sit-in for promised vacation pay;Ireland;Dublin;wages;;;1;0;0;0;N;0;0;0;678827;Irish Times;29/06/1984;
29/06/1984;Fri;strike;bus drivers;government;CIE;strike against firing of 2 employees;Ireland;Dublin;worker rights;;;301;0;0;0;N;0;0;0;678827;Irish Times;13/07/1984;
30/06/1984;Sat;strike;bus drivers;government;CIE;strike against firing of 2 employees;Ireland;Dublin;worker rights;;;301;0;0;0;N;0;0;0;678827;Irish Times;13/07/1984;
01/07/1984;Sun;strike;bus drivers;government;CIE;strike against firing of 2 employees;Ireland;Dublin;worker rights;;;301;0;0;0;N;0;0;0;678827;Irish Times;13/07/1984;
02/07/1984;Mon;strike;bus drivers;government;CIE;strike against firing of 2 employees;Ireland;Dublin;worker rights;;;301;0;0;0;N;0;0;0;678827;Irish Times;13/07/1984;
03/07/1984;Tue;strike;bus drivers;government;CIE;strike against firing of 2 employees;Ireland;Dublin;worker rights;;;301;0;0;0;N;0;0;0;678827;Irish Times;13/07/1984;
04/07/1984;Wed;strike;bus drivers;government;CIE;strike against firing of 2 employees;Ireland;Dublin;worker rights;;;301;0;0;0;N;0;0;0;678827;Irish Times;13/07/1984;
05/07/1984;Thu;strike;bus drivers;government;CIE;strike against firing of 2 employees;Ireland;Dublin;worker rights;;;301;0;0;0;N;0;0;0;678827;Irish Times;13/07/1984;
06/07/1984;Fri;strike;bus drivers;government;CIE;strike against firing of 2 employees;Ireland;Dublin;worker rights;;;301;0;0;0;N;0;0;0;678827;Irish Times;13/07/1984;
07/07/1984;Sat;riot;music fans;government;police;fans at Bob Dylan concert attack police station;Ireland;Slane;arrests;;;301;4;18;0;Y;12;2;0;30001;Reuters;07/07/1984;
07/07/1984;Sat;strike;bus drivers;government;CIE;strike against firing of 2 employees;Ireland;Dublin;worker rights;;;301;0;0;0;N;0;0;0;678827;Irish Times;13/07/1984;
08/07/1984;Sun;strike;bus drivers;government;CIE;strike against firing of 2 employees;Ireland;Dublin;worker rights;;;301;0;0;0;N;0;0;0;678827;Irish Times;13/07/1984;
09/07/1984;Mon;strike;bus drivers;government;CIE;strike against firing of 2 employees;Ireland;Dublin;worker rights;;;301;0;0;0;N;0;0;0;678827;Irish Times;13/07/1984;
10/07/1984;Tue;strike;bus drivers;government;CIE;strike against firing of 2 employees;Ireland;Dublin;worker rights;;;301;0;0;0;N;0;0;0;678827;Irish Times;13/07/1984;
11/07/1984;Wed;strike;bus drivers;government;CIE;strike against firing of 2 employees;Ireland;Dublin;worker rights;;;301;0;0;0;N;0;0;0;678827;Irish Times;13/07/1984;
12/07/1984;Thu;strike;bus drivers;government;CIE;strike against firing of 2 employees;Ireland;Dublin;worker rights;;;301;0;0;0;N;0;0;0;678827;Irish Times;13/07/1984;
