Date;Day;Action;Protester;State/target;Agent;Event;Country;Location;Issue;Link date;Time ;# Protesters;Arrests;Injuries;Deaths;Prop. Damage;# State;Injuries;State killed;OSD;Source;Story date;No event found
24/07/1991;Wed;hostage-nd;PIRA;UK;;hold Northern Irish man hostage;Ireland;Cooley;Irish unity;;;3;0;0;0;N;0;0;0;9836;Reuters;02/08/1991;
25/07/1991;Thu;hostage-nd;PIRA;UK;;hold Northern Irish man hostage;Ireland;Cooley;Irish unity;;;3;0;0;0;N;0;0;0;9836;Reuters;02/08/1991;
26/07/1991;Fri;hostage-nd;PIRA;UK;;hold Northern Irish man hostage;Ireland;Cooley;Irish unity;;;3;0;0;0;N;0;0;0;9836;Reuters;02/08/1991;
27/07/1991;Sat;strike;barristers;government;court;strike for higher pay;Ireland;Dublin;wages;;;301;0;0;0;N;0;0;0;678827;Irish Times;27/07/1991;
27/07/1991;Sat;hostage-nd;PIRA;UK;;hold Northern Irish man hostage;Ireland;Cooley;Irish unity;;;3;0;0;0;N;0;0;0;9836;Reuters;02/08/1991;
28/07/1991;Sun;bomb-nd;UFF;government;;7 bombs in businesses throughout Ireland;Ireland;Ireland;British unity;;;9;0;0;0;Y;0;0;0;3001;Reuters;28/07/1991;
28/07/1991;Sun;hostage-nd;PIRA;UK;;hold Northern Irish man hostage;Ireland;Cooley;Irish unity;;;3;0;0;0;N;0;0;0;9836;Reuters;02/08/1991;
29/07/1991;Mon;convict;PIRA;government;court;captain of gun-running ship given 3 year sentence;Ireland;Dublin;terror;;;1;1;0;0;N;0;0;0;9836;Reuters;29/07/1991;
29/07/1991;Mon;hostage-nd;PIRA;UK;;hold Northern Irish man hostage;Ireland;Cooley;Irish unity;;;3;0;0;0;N;0;0;0;9836;Reuters;02/08/1991;
30/07/1991;Tue;hostage-nd;PIRA;UK;;hold Northern Irish man hostage;Ireland;Cooley;Irish unity;;;3;0;0;0;N;0;0;0;9836;Reuters;02/08/1991;
31/07/1991;Wed;hostage-nd;PIRA;UK;;hold Northern Irish man hostage;Ireland;Cooley;Irish unity;;;3;0;0;0;N;0;0;0;9836;Reuters;02/08/1991;
01/08/1991;Thu;hostage-nd;PIRA;UK;;hold Northern Irish man hostage;Ireland;Cooley;Irish unity;;;3;0;0;0;N;0;0;0;9836;Reuters;02/08/1991;
02/08/1991;Fri;hostage-nd;PIRA;UK;;hold Northern Irish man hostage;Ireland;Cooley;Irish unity;;;3;0;0;0;N;0;0;0;9836;Reuters;02/08/1991;
03/08/1991;Sat;hostage-nd;PIRA;UK;;hold Northern Irish man hostage;Ireland;Cooley;Irish unity;;;3;0;0;0;N;0;0;0;9836;Reuters;05/08/1991;
03/08/1991;Sat;vandalism;youth;government;statue;emasculate 'obscene' statue of 'wounded king';Ireland;Limerick;obscene statue;;3:00;2;0;0;0;Y;0;0;0;30001;Independent;04/08/1991;
04/08/1991;Sun;hostage-nd;PIRA;UK;;hold Northern Irish man hostage;Ireland;Cooley;Irish unity;;;3;0;0;0;N;0;0;0;9836;Reuters;05/08/1991;
04/08/1991;Sun;rally;citizens;PIRA;;against PIRA & its killing a farmer;Ireland;Cooley;anti-PIRA;19/07/1991;;8000;0;0;0;N;0;0;0;3000000;Independent;05/08/1991;
05/08/1991;Mon;release;PIRA;UK;;release Northern Irish hostage;Ireland;Cooley;Irish unity;;;3;0;0;0;N;0;0;0;9836;Reuters;05/08/1991;
06/08/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
07/08/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
08/08/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
09/08/1991;Fri;beating;PIRA;citizen;;beat the leader of anti-PIRA protest;Ireland;Cooley;anti-PIRA;;;2;0;0;0;Y;0;0;0;9836;Independent;04/10/1991;
10/08/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
11/08/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
12/08/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
13/08/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
14/08/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
15/08/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
16/08/1991;Fri;;;;;;;;;;;;;;;;;;;;;;no event
17/08/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
18/08/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
19/08/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
20/08/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
21/08/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
22/08/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
23/08/1991;Fri;;;;;;;;;;;;;;;;;;;;;;no event
24/08/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
25/08/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
26/08/1991;Mon;strike;fiber workers;firm;Wellman International;strike against layoffs;Ireland;Dublin;unemployment;;;301;0;0;0;N;0;0;0;678827;Irish Independent;27/08/1991;
27/08/1991;Tue;strike;dock workers;firm;Dublin Port;strike against layoffs;Ireland;Dublin;unemployment;;;501;0;0;0;N;0;0;0;678827;Irish Independent;28/08/1991;
28/08/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
29/08/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
30/08/1991;Fri;;;;;;;;;;;;;;;;;;;;;;no event
31/08/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
01/09/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
02/09/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
03/09/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
04/09/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
05/09/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
06/09/1991;Fri;;;;;;;;;;;;;;;;;;;;;;no event
07/09/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
08/09/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
09/09/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
10/09/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
11/09/1991;Wed;occupation;prisoners;government;prison;occupy rooftop for better conditions;Ireland;Limerick;prison conditions;;;7;0;0;0;Y;101;0;0;3001;Independent;13/09/1991;
12/09/1991;Thu;occupation;prisoners;government;prison;occupy rooftop for better conditions;Ireland;Limerick;prison conditions;;;50;0;0;0;Y;101;0;0;3001;Independent;13/09/1991;
13/09/1991;Fri;occupation;prisoners;government;prison;occupy rooftop for better conditions;Ireland;Limerick;prison conditions;;;50;0;0;0;Y;101;0;0;3001;Independent;13/09/1991;
14/09/1991;Sat;occupation;prisoners;government;prison;occupy rooftop for better conditions;Ireland;Limerick;prison conditions;;;50;0;0;0;Y;101;0;0;3001;Irish Times;17/09/1991;
15/09/1991;Sun;occupation;prisoners;government;prison;occupy rooftop for better conditions;Ireland;Limerick;prison conditions;;;50;0;0;0;Y;101;0;0;3001;Irish Times;17/09/1991;
16/09/1991;Mon;occupation;prisoners;government;prison;occupy rooftop for better conditions;Ireland;Limerick;prison conditions;;;50;0;3;0;Y;101;21;0;3001;Irish Times;17/09/1991;
17/09/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
18/09/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
19/09/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
20/09/1991;Fri;;;;;;;;;;;;;;;;;;;;;;no event
21/09/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
22/09/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
23/09/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
24/09/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
25/09/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
26/09/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
27/09/1991;Fri;arrest;police;government;police;2 charged with aiding PIRA;Ireland;Limerick;terror;;;2;2;0;0;N;8;0;0;9836;Reuters;29/09/1991;
28/09/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
29/09/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
30/09/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
01/10/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
02/10/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
03/10/1991;Thu;obstruction;Greenpeace;United States;warship;symbolic blockade of nuclear-capable ship;Ireland;Cork;anti-nuclear weapons;;;8;0;0;0;N;0;0;0;30001;Guardian;04/10/1991;
04/10/1991;Fri;strike;bus drivers;government;Eireann Bus;strike against private operators;Ireland;Dublin;private competition;;;150;0;0;0;N;0;0;0;678827;Irish Times;07/10/1991;
05/10/1991;Sat;strike;bus drivers;government;Eireann Bus;strike against private operators;Ireland;Dublin;private competition;;;150;0;0;0;N;0;0;0;678827;Irish Times;09/10/1991;
06/10/1991;Sun;strike;bus drivers;government;Eireann Bus;strike against private operators;Ireland;Dublin;private competition;;;150;0;0;0;N;0;0;0;678827;Irish Times;09/10/1991;
07/10/1991;Mon;strike;postal workers;government;An Post;strike against private operators;Ireland;Ireland;private competition;;;7000;0;0;0;N;0;0;0;678827;Irish Times;07/10/1991;
07/10/1991;Mon;strike;bus drivers;government;Eireann Bus;strike against private operators;Ireland;Dublin;private competition;;;150;0;0;0;N;0;0;0;678827;Irish Times;09/10/1991;
08/10/1991;Tue;strike;postal workers;government;An Post;strike against private operators;Ireland;Ireland;private competition;;;7000;0;0;0;N;0;0;0;678827;Irish Times;08/10/1991;
08/10/1991;Tue;strike;bus drivers;government;Eireann Bus;strike against private operators;Ireland;Dublin;private competition;;;150;0;0;0;N;0;0;0;678827;Irish Times;09/10/1991;
09/10/1991;Wed;strike;postal workers;government;An Post;strike against private operators;Ireland;Ireland;private competition;;;7000;0;0;0;N;0;0;0;678827;Irish Times;11/10/1991;
09/10/1991;Wed;strike;bus drivers;government;Eireann Bus;strike against private operators;Ireland;Dublin;private competition;;;150;0;0;0;N;0;0;0;678827;Irish Times;14/10/1991;
10/10/1991;Thu;strike;postal workers;government;An Post;strike against private operators;Ireland;Ireland;private competition;;;7000;0;0;0;N;0;0;0;678827;Irish Times;11/10/1991;
10/10/1991;Thu;strike;bus drivers;government;Eireann Bus;strike against private operators;Ireland;Dublin;private competition;;;150;0;0;0;N;0;0;0;678827;Irish Times;14/10/1991;
11/10/1991;Fri;strike;bus drivers;government;Eireann Bus;strike against private operators;Ireland;Dublin;private competition;;;150;0;0;0;N;0;0;0;678827;Irish Times;14/10/1991;
12/10/1991;Sat;strike;bus drivers;government;Eireann Bus;strike against private operators;Ireland;Dublin;private competition;;;150;0;0;0;N;0;0;0;678827;Irish Times;14/10/1991;
13/10/1991;Sun;strike;bus drivers;government;Eireann Bus;strike against private operators;Ireland;Dublin;private competition;;;150;0;0;0;N;0;0;0;678827;Irish Times;14/10/1991;
14/10/1991;Mon;strike;bus drivers;government;Eireann Bus;strike against private operators;Ireland;Dublin;private competition;;;150;0;0;0;N;0;0;0;678827;Irish Times;15/10/1991;
15/10/1991;Tue;strike;bus drivers;government;Eireann Bus;strike against private operators;Ireland;Dublin;private competition;;;150;0;0;0;N;0;0;0;678827;Irish Times;16/10/1991;
16/10/1991;Wed;strike;bus drivers;government;Eireann Bus;strike against private operators;Ireland;Dublin;private competition;;;150;0;0;0;N;0;0;0;678827;Irish Times;22/10/1991;
17/10/1991;Thu;strike;bus drivers;government;Eireann Bus;strike against private operators;Ireland;Dublin;private competition;;;150;0;0;0;N;0;0;0;678827;Irish Times;22/10/1991;
18/10/1991;Fri;strike;bus drivers;government;Eireann Bus;strike against private operators;Ireland;Dublin;private competition;;;150;0;0;0;N;0;0;0;678827;Irish Times;22/10/1991;
19/10/1991;Sat;strike;bus drivers;government;Eireann Bus;strike against private operators;Ireland;Dublin;private competition;;;150;0;0;0;N;0;0;0;678827;Irish Times;22/10/1991;
20/10/1991;Sun;dismiss;soldier;government;court;soldier discharged for leaking secrets to PIRA;Ireland;Dublin;terror;;;1;1;0;0;N;0;0;0;9836;Reuters;20/10/1991;
20/10/1991;Sun;strike;bus drivers;government;Eireann Bus;strike against private operators;Ireland;Dublin;private competition;;;150;0;0;0;N;0;0;0;678827;Irish Times;22/10/1991;
21/10/1991;Mon;strike;bus drivers;government;Eireann Bus;strike against private operators;Ireland;Dublin;private competition;;;150;0;0;0;N;0;0;0;678827;Irish Times;23/10/1991;
22/10/1991;Tue;accede;bus drivers;government;Eireann Bus;agree to labor court settlement;Ireland;Dublin;accede;;;150;0;0;0;N;0;0;0;678827;Irish Times;23/10/1991;
23/10/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
24/10/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
25/10/1991;Fri;;;;;;;;;;;;;;;;;;;;;;no event
26/10/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
27/10/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
28/10/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
29/10/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
30/10/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
31/10/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
01/11/1991;Fri;;;;;;;;;;;;;;;;;;;;;;no event
02/11/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
03/11/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
04/11/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
05/11/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
06/11/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
07/11/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
08/11/1991;Fri;;;;;;;;;;;;;;;;;;;;;;no event
09/11/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
10/11/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
11/11/1991;Mon;preclude;Sinn Fein;government;city council;ban Sinn Fein conference because it supports PIRA;Ireland;Dublin;terror;;;0;0;0;0;N;11;0;0;9836;Reuters;12/11/1991;
12/11/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
13/11/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
14/11/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
15/11/1991;Fri;;;;;;;;;;;;;;;;;;;;;;no event
16/11/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
17/11/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
18/11/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
19/11/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
20/11/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
21/11/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
22/11/1991;Fri;;;;;;;;;;;;;;;;;;;;;;no event
23/11/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
24/11/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
25/11/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
26/11/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
27/11/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
28/11/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
29/11/1991;Fri;;;;;;;;;;;;;;;;;;;;;;no event
30/11/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
01/12/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
02/12/1991;Mon;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Irish Times;03/12/1991;
03/12/1991;Tue;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Irish Times;03/12/1991;
04/12/1991;Wed;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Irish Times;07/12/1991;
05/12/1991;Thu;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Irish Times;07/12/1991;
06/12/1991;Fri;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Irish Times;07/12/1991;
06/12/1991;Fri;lockout;camera workers;firm;RTE;against change from 3 to 2 camera workers;Ireland;Dublin;fewer workers;;;52;0;0;0;N;0;0;0;678827;Irish Times;09/12/1991;
07/12/1991;Sat;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Irish Times;07/12/1991;
07/12/1991;Sat;lockout;camera workers;firm;RTE;against change from 3 to 2 camera workers;Ireland;Dublin;fewer workers;;;52;0;0;0;N;0;0;0;678827;Irish Times;09/12/1991;
08/12/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
09/12/1991;Mon;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Irish Times;26/12/1991;
10/12/1991;Tue;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Irish Times;26/12/1991;
11/12/1991;Wed;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Irish Times;26/12/1991;
12/12/1991;Thu;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Irish Times;26/12/1991;
13/12/1991;Fri;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Irish Times;26/12/1991;
14/12/1991;Sat;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Irish Times;26/12/1991;
15/12/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
16/12/1991;Mon;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Irish Times;26/12/1991;
17/12/1991;Tue;bomb-nd;UFF;government;;12 firebombs planted around the city;Ireland;Dublin;British unity;;;9;0;0;0;Y;101;0;0;3001;Reuters;18/12/1991;
17/12/1991;Tue;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Irish Times;26/12/1991;
18/12/1991;Wed;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Irish Times;26/12/1991;
19/12/1991;Thu;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Irish Times;26/12/1991;
20/12/1991;Fri;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Irish Times;26/12/1991;
21/12/1991;Sat;assassination;PIRA;IPLO;;shoot dead IPLO man in hairdressing salon;Ireland;Dublin;Republican conflict;;;2;0;0;0;Y;0;0;0;9836;Xinhau;21/12/1991;
21/12/1991;Sat;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Irish Times;26/12/1991;
22/12/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
23/12/1991;Mon;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Irish Times;26/12/1991;
24/12/1991;Tue;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Irish Times;03/01/1992;
25/12/1991;Wed;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Irish Times;03/01/1992;
26/12/1991;Thu;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Irish Times;03/01/1992;
27/12/1991;Fri;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Irish Times;03/01/1992;
28/12/1991;Sat;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Irish Times;03/01/1992;
29/12/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
30/12/1991;Mon;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Irish Times;03/01/1992;
31/12/1991;Tue;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Irish Times;03/01/1992;
01/01/1992;Wed;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Irish Times;03/01/1992;
02/01/1992;Thu;strike;printers;firm;Bailey Gibson;strike against layoffs;Ireland;Dublin;unemployment;;;80;0;0;0;N;0;0;0;678827;Irish Times;03/01/1992;
02/01/1992;Thu;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Irish Times;04/01/1992;
03/01/1992;Fri;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Irish Times;04/01/1992;
04/01/1992;Sat;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Lloyd's List;06/01/1992;
05/01/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
06/01/1992;Mon;robbery;PIRA;firm;Allied Irish Bank;rob bank of 2 million punts;Ireland;Waterford;Irish unity;;;5;0;0;0;N;31;0;0;9836;Xinhau;07/01/1992;
06/01/1992;Mon;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Irish Times;07/01/1992;
07/01/1992;Tue;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1992;
08/01/1992;Wed;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1992;
09/01/1992;Thu;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Irish Independent;10/01/1992;
10/01/1992;Fri;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Lloyd's List;11/01/1992;
11/01/1992;Sat;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;The Herald;15/01/1992;
12/01/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
13/01/1992;Mon;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;The Herald;15/01/1992;
14/01/1992;Tue;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;The Herald;15/01/1992;
15/01/1992;Wed;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;The Herald;15/01/1992;
16/01/1992;Thu;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Lloyd's List;25/01/1992;
17/01/1992;Fri;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Lloyd's List;25/01/1992;
18/01/1992;Sat;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Lloyd's List;25/01/1992;
19/01/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
20/01/1992;Mon;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Lloyd's List;25/01/1992;
21/01/1992;Tue;dismiss;journalists;firm;Radio 3;fire 3 journalists for dissent;Ireland;Tullamore;labor rights;;;3;0;0;0;N;0;0;0;678827;Irish Times;24/01/1992;
21/01/1992;Tue;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Lloyd's List;25/01/1992;
22/01/1992;Wed;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Lloyd's List;25/01/1992;
23/01/1992;Thu;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Lloyd's List;25/01/1992;
23/01/1992;Thu;strike;radio workers;firm;RTE;strike against 2 person camera crews;Ireland;Dublin;staff reduction;;;1550;0;0;0;N;0;0;0;678827;Irish Times;27/01/1992;
24/01/1992;Fri;arrest;PIRA;government;police;arrest convicted PIRA from France at airport;Ireland;Dublin;terror;;;1;1;0;0;N;8;0;0;9836;Reuters;24/01/1992;
24/01/1992;Fri;strike;dock workers;firm;Dublin Port;strike for more workers;Ireland;Dublin;more workers;;;129;0;0;0;N;0;0;0;678827;Lloyd's List;25/01/1992;
24/01/1992;Fri;strike;radio workers;firm;RTE;strike against 2 person camera crews;Ireland;Dublin;staff reduction;;;1550;0;0;0;N;0;0;0;678827;Irish Times;27/01/1992;
25/01/1992;Sat;strike;radio workers;firm;RTE;strike against 2 person camera crews;Ireland;Dublin;staff reduction;;;1550;0;0;0;N;0;0;0;678827;Irish Times;27/01/1992;
26/01/1992;Sun;release;PIRA;government;police;release PIRA member arrested at airport;Ireland;Dublin;terror;24/01/1992;;1;0;0;0;N;0;0;0;9836;Reuters;26/01/1992;
26/01/1992;Sun;strike;radio workers;firm;RTE;strike against 2 person camera crews;Ireland;Dublin;staff reduction;;;1550;0;0;0;N;0;0;0;678827;Irish Times;27/01/1992;
27/01/1992;Mon;strike;radio workers;firm;RTE;strike against 2 person camera crews;Ireland;Dublin;staff reduction;;;1550;0;0;0;N;0;0;0;678827;Irish Times;27/01/1992;
28/01/1992;Tue;strike;radio workers;firm;RTE;strike against 2 person camera crews;Ireland;Dublin;staff reduction;;;1550;0;0;0;N;0;0;0;678827;Irish Times;29/01/1992;
29/01/1992;Wed;strike;radio workers;firm;RTE;strike against 2 person camera crews;Ireland;Dublin;staff reduction;;;1550;0;0;0;N;0;0;0;678827;Broadcast;31/01/1992;
30/01/1992;Thu;strike;radio workers;firm;RTE;strike against 2 person camera crews;Ireland;Dublin;staff reduction;;;1550;0;0;0;N;0;0;0;678827;Broadcast;31/01/1992;
31/01/1992;Fri;convict;policeman;government;court;convict of giving information to PIRA;Ireland;Dublin;terror;;;1;1;0;0;N;0;0;0;3001;Independent;01/02/1992;
01/02/1992;Sat;strike;radio workers;firm;RTE;strike against 2 person camera crews;Ireland;Dublin;staff reduction;;;1550;0;0;0;N;0;0;0;678827;UK Press Gazette;03/02/1992;
02/02/1992;Sun;strike;radio workers;firm;RTE;strike against 2 person camera crews;Ireland;Dublin;staff reduction;;;1550;0;0;0;N;0;0;0;678827;UK Press Gazette;03/02/1992;
