Date;Day;Action;Protester;State/target;Agent;Event;Country;Location;Issue;Link date;Time ;# Protesters;Arrests;Injuries;Deaths;Prop. Damage;# State;Injuries;State killed;OSD;Source;Story date;No event found
20/05/1993;Thu;bomb-nd;PIRA;government;;"480 kg bomb hits opera and UUP party building; 20 injured";UK/Northern Ireland;Belfast;Irish unity;;8:30;3;0;0;0;Y;0;0;0;77984;Evening Standard;20/05/1993;
21/05/1993;Fri;;;;;;;;;;;;;;;;;;;;;;no event
22/05/1993;Sat;bomb-nd;PIRA;government;;480 kg bomb destroys city center, 6 injured;UK/Northern Ireland;Portadown;Irish unity;;;3;0;0;0;Y;8;2;0;77984;Daily Telegraph;23/05/1993;
23/05/1993;Sun;bomb-nd;PIRA;government;;620 kg bomb destroys city center, 2 injured;UK/Northern Ireland;Magherafelt;Irish unity;;1:30;3;0;0;0;Y;0;0;0;77984;Daily Telegraph;23/05/1993;
23/05/1993;Sun;bomb-nd;PIRA;government;;150 kg bomb destroys Drumkeen hotel;UK/Northern Ireland;Belfast;Irish unity;;3:00;3;0;0;0;Y;0;0;0;77984;Daily Telegraph;23/05/1993;
24/05/1993;Mon;robbery;PIRA;farm;;steal 4 tons of fertilizer for bombs;UK/Northern Ireland;Belleeks;Irish unity;;3:00;8;0;0;0;N;0;0;0;77984;The Herald;25/05/1993;
25/05/1993;Tue;;;;;;;;;;;;;;;;;;;;;;no event
26/05/1993;Wed;;;;;;;;;;;;;;;;;;;;;;no event
27/05/1993;Thu;bomb-nd;PIRA;government;;phone in 25 false bomb reports to cover attack;UK/Northern Ireland;Belfast;Irish unity;;;8;0;0;0;N;0;0;0;77984;Irish Times;28/05/1993;
27/05/1993;Thu;attack;PIRA;government;UK troops;shoot at patrol from house;UK/Northern Ireland;Belfast;Irish unity;;;4;0;0;0;Y;8;1;0;77984;Irish Times;28/05/1993;
28/05/1993;Fri;kneecapping;PIRA;taxi driver;;shoot in both knees after refusal to surrender taxi ;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;77984;Irish Times;31/05/1993;
29/05/1993;Sat;;;;;;;;;;;;;;;;;;;;;;no event
30/05/1993;Sun;bomb-nd;UFF;SDLP;;bomb defused at an SDLP leader's house;UK/Northern Ireland;Belfast;British unity;;9:30;3;0;0;0;N;8;0;0;350000;Irish Times;31/05/1993;
30/05/1993;Sun;bomb-nd;PIRA;government;railroad;bomb explodes on train to Belfast;UK/Northern Ireland;Belfast;Irish unity;;17:00;3;0;0;0;Y;0;0;0;77984;Irish Times;31/05/1993;
30/05/1993;Sun;assassination;Red Hand Commandos;Catholic;;shoot dead a Catholic man;UK/Northern Ireland;Belfast;British unity;;22:00;2;0;0;0;Y;0;0;0;350000;Reuters;31/05/1993;
31/05/1993;Mon;bomb-wd;PIRA;government;UK troops;car bomb kills soldier;UK/Northern Ireland;Moneymore;Irish unity;;;3;0;0;0;Y;0;0;0;77984;Reuters;31/05/1993;
01/06/1993;Tue;;;;;;;;;;;;;;;;;;;;;;no event
02/06/1993;Wed;assassination;UFF;Catholic;;shoot dead a truck driver;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;02/06/1993;
02/06/1993;Wed;arrest;UDA;government;police;arrest on suspicion of recent killings;UK/Northern Ireland;Belfast;terror;;;8;8;0;0;N;31;0;0;350000;The Herald;03/06/1993;
02/06/1993;Wed;rally;Catholics;UDA;;funeral of Catholic killed on 5/30;UK/Northern Ireland;Belfast;terror;;;301;0;0;0;N;0;0;0;400000;Irish Times;03/06/1993;
02/06/1993;Wed;rally;Loyalists;PIRA;;funeral of soldier killed on 5/30;UK/Northern Ireland;Belfast;terror;;;301;0;0;0;N;0;0;0;500000;Irish Times;03/06/1993;
03/06/1993;Thu;;;;;;;;;;;;;;;;;;;;;;no event
04/06/1993;Fri;convict;UK troops;government;court;soldiers convicted of murdering joyriders;UK/Northern Ireland;Belfast;murder;30/09/1990;;2;2;0;0;N;0;0;0;3001;Guardian;05/06/1993;
05/06/1993;Sat;;;;;;;;;;;;;;;;;;;;;;no event
06/06/1993;Sun;;;;;;;;;;;;;;;;;;;;;;no event
07/06/1993;Mon;attack;UVF;Sinn Fein;;shoot into Sinn Fein worker's house;UK/Northern Ireland;Castlewellan;British unity;;;3;0;0;0;Y;0;0;0;350000;Evening Standard;09/06/1993;
08/06/1993;Tue;attack;UFF;Sinn Fein;;grenade attack on Gerry Adams's house;UK/Northern Ireland;Belfast;British unity;;;3;0;0;0;Y;0;0;0;350000;Evening Standard;09/06/1993;
09/06/1993;Wed;;;;;;;;;;;;;;;;;;;;;;no event
10/06/1993;Thu;;;;;;;;;;;;;;;;;;;;;;no event
11/06/1993;Fri;;;;;;;;;;;;;;;;;;;;;;no event
12/06/1993;Sat;;;;;;;;;;;;;;;;;;;;;;no event
13/06/1993;Sun;;;;;;;;;;;;;;;;;;;;;;no event
14/06/1993;Mon;arrest;PIRA;government;police;arrest PIRA returned from U.S.;UK/Northern Ireland;Strabane;terror;;;1;1;0;0;N;8;0;0;77984;Times (London);15/06/1993;
14/06/1993;Mon;rally;citizens;PIRA;;against PIRA in house;UK/Northern Ireland;Strabane;terror;;;101;0;0;0;N;0;0;0;600000;Irish Times;16/06/1993;
15/06/1993;Tue;;;;;;;;;;;;;;;;;;;;;;no event
16/06/1993;Wed;arson;Loyalists;PIRA;;throw fire-bomb into PIRA house;UK/Northern Ireland;Strabane;British unity;;;3;0;0;0;Y;0;0;0;350000;Reuters;16/06/1993;
17/06/1993;Thu;assassination;INLA;government;police;shoot dead former policeman in a bar;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;77984;Reuters;17/06/1993;
17/06/1993;Thu;slowdown;prison workers;government;prison;work-to-rule for more staff;UK/Northern Ireland;Northern Ireland;staff increase;;;3000;0;0;0;N;0;0;0;550700;Irish Times;18/06/1993;
18/06/1993;Fri;;;;;;;;;;;;;;;;;;;;;;no event
19/06/1993;Sat;;;;;;;;;;;;;;;;;;;;;;no event
20/06/1993;Sun;;;;;;;;;;;;;;;;;;;;;;no event
21/06/1993;Mon;bomb-nd;PIRA;government;;130 kg van bomb wrecks hotel, apartments;UK/Northern Ireland;Newry;Irish unity;;;3;0;0;0;Y;8;1;0;77984;The Herald;23/06/1993;
22/06/1993;Tue;;;;;;;;;;;;;;;;;;;;;;no event
23/06/1993;Wed;hunger strike;PIRA prisoner;government;court;seeks early release;UK/Northern Ireland;Lisburn;Irish unity;;;1;0;0;0;N;101;0;0;3001;Irish Times;05/07/1993;
24/06/1993;Thu;hunger strike;PIRA prisoner;government;court;seeks early release;UK/Northern Ireland;Lisburn;Irish unity;;;1;0;0;0;N;101;0;0;3001;Irish Times;05/07/1993;
25/06/1993;Fri;hunger strike;PIRA prisoner;government;court;seeks early release;UK/Northern Ireland;Lisburn;Irish unity;;;1;0;0;0;N;101;0;0;3001;Irish Times;05/07/1993;
26/06/1993;Sat;march;Orange Order;Catholics;;Orange Order march through Belfast;UK/Northern Ireland;Belfast;British unity;;;1000;0;0;0;N;0;0;0;350000;Independent;27/06/1993;
26/06/1993;Sat;bomb-wd;UVF;government;police;grenade thrown in Orange Order parade kills UVF man & injures 18;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;1;Y;0;0;0;77984;Xinhau;26/06/1993;
26/06/1993;Sat;hunger strike;PIRA prisoner;government;court;seeks early release;UK/Northern Ireland;Lisburn;Irish unity;;;1;0;0;0;N;101;0;0;3001;Irish Times;05/07/1993;
27/06/1993;Sun;assassination;PIRA;government;UK troops;shoot dead a soldier;UK/Northern Ireland;Newtownhamilton;Irish unity;;;2;0;0;0;Y;1;0;1;77984;Xinhau;27/06/1993;
28/06/1993;Mon;hunger strike;PIRA prisoner;government;court;seeks early release;UK/Northern Ireland;Lisburn;Irish unity;;;1;0;0;0;N;101;0;0;3001;Irish Times;05/07/1993;
29/06/1993;Tue;hunger strike;PIRA prisoner;government;court;seeks early release;UK/Northern Ireland;Lisburn;Irish unity;;;1;0;0;0;N;101;0;0;3001;Irish Times;05/07/1993;
30/06/1993;Wed;riot;Loyalist prisoners;government;prison;"throw liquids at guards; threaten";UK/Northern Ireland;Belfast;British unity;;;31;0;0;0;Y;101;0;0;3001;Irish Times;05/07/1993;
30/06/1993;Wed;hunger strike;PIRA prisoner;government;court;seeks early release;UK/Northern Ireland;Lisburn;Irish unity;;;1;0;0;0;N;101;0;0;3001;Irish Times;05/07/1993;
01/07/1993;Thu;hunger strike;PIRA prisoner;government;court;seeks early release;UK/Northern Ireland;Lisburn;Irish unity;;;1;0;0;0;N;101;0;0;3001;Irish Times;05/07/1993;
02/07/1993;Fri;rally;Loyalists;government;police;funeral for UVF man killed by own grenade;UK/Northern Ireland;Belfast;British unity;;;301;0;0;0;N;0;0;0;350000;Reuters;02/07/1993;
02/07/1993;Fri;riot;UFF;government;police;after funeral, burn cars, throw bombs, shoot at police;UK/Northern Ireland;Belfast;British unity;;19:00-24:00;101;0;0;0;Y;101;0;0;350000;Reuters;02/07/1993;
02/07/1993;Fri;hunger strike;PIRA prisoner;government;court;seeks early release;UK/Northern Ireland;Lisburn;Irish unity;;;1;0;0;0;N;101;0;0;3001;Irish Times;05/07/1993;
03/07/1993;Sat;riot;UFF;government;police;riot continues through the night;UK/Northern Ireland;Belfast;British unity;;00-8:00;101;0;0;0;Y;101;0;0;350000;Reuters;03/07/1993;
03/07/1993;Sat;riot;Loyalists;government;police;riot against police;UK/Northern Ireland;Lurgan;British unity;;;101;0;0;0;Y;101;0;0;350000;Irish Times;05/07/1993;
03/07/1993;Sat;riot;Loyalists;government;police;riot against police;UK/Northern Ireland;Portadown;British unity;;;101;0;0;0;Y;101;0;0;350000;Irish Times;05/07/1993;
03/07/1993;Sat;arson;Loyalists;government;;burn a factory & 3 garages;UK/Northern Ireland;Portadown;British unity;;;8;0;0;0;Y;0;0;0;350000;Irish Times;05/07/1993;
03/07/1993;Sat;riot;Loyalists;government;police;riot against police;UK/Northern Ireland;Bangor;British unity;;;101;0;0;0;Y;101;0;0;350000;Irish Times;05/07/1993;
03/07/1993;Sat;hunger strike;PIRA prisoner;government;court;seeks early release;UK/Northern Ireland;Lisburn;Irish unity;;;1;0;0;0;N;101;0;0;3001;Irish Times;05/07/1993;
04/07/1993;Sun;riot;UFF;government;police;riot continues through the night;UK/Northern Ireland;Belfast;British unity;;;101;30;15;0;Y;101;5;0;350000;Reuters;04/07/1993;
04/07/1993;Sun;bomb-nd;PIRA;government;court;43 kg bomb destroys courthouse;UK/Northern Ireland;Strabane;Irish unity;;;3;0;0;0;Y;0;0;0;77984;Irish Times;05/07/1993;
04/07/1993;Sun;obstruction;Loyalist prisoners;government;prison;lock guards out of 3 floors of prison;UK/Northern Ireland;Belfast;British unity;;;70;0;0;0;Y;0;0;0;3001;Irish Times;05/07/1993;
04/07/1993;Sun;hunger strike;PIRA prisoner;government;court;seeks early release;UK/Northern Ireland;Lisburn;Irish unity;;;1;0;0;0;N;101;0;0;3001;Irish Times;05/07/1993;
05/07/1993;Mon;riot;UFF;government;police;riot continues through the night;UK/Northern Ireland;Belfast;British unity;;;101;0;0;0;Y;101;0;0;350000;Reuters;05/07/1993;
05/07/1993;Mon;bomb-nd;PIRA;government;;700 kg bomb hits city center, 19 injured;UK/Northern Ireland;Newtownards;Irish unity;;20:30;3;0;0;0;Y;8;5;0;77984;Evening Standard;06/07/1993;
06/07/1993;Tue;raid;PIRA;government;police;police chase speeding car, find arms cache;UK/Northern Ireland;Whitecross;terror;;;3;1;0;0;N;3;0;0;77984;Xinhau;06/07/1993;
06/07/1993;Tue;bomb-nd;PIRA;government;police;police defuse 220 kg bomb;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;N;8;0;0;77984;Reuters;06/07/1993;
07/07/1993;Wed;march;Orange Order;Catholics;;Orange Order march through Belfast;UK/Northern Ireland;Belfast;British unity;;;301;0;0;0;N;101;0;0;350000;Irish Times;10/07/1993;
08/07/1993;Thu;;;;;;;;;;;;;;;;;;;;;;no event
09/07/1993;Fri;bomb-nd;PIRA;government;police;police defuse 220 kg bomb;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;N;8;0;0;77984;Reuters;10/07/1993;
09/07/1993;Fri;bomb-nd;PIRA;government;police;police defuse 120 kg bomb;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;N;8;0;0;77984;Reuters;10/07/1993;
09/07/1993;Fri;fight;Loyalists;Catholics;police;"invade Catholic estate; police quell with plastic bullets";UK/Northern Ireland;Portadown;British unity;;;301;0;1;0;Y;301;0;0;350000;Reuters;10/07/1993;
10/07/1993;Sat;;;;;;;;;;;;;;;;;;;;;;no event
11/07/1993;Sun;riot;Loyalists;government;police;clash with police on eve of 7/12;UK/Northern Ireland;Belfast;British unity;7/12/1690;;301;0;0;0;Y;301;0;0;350000;Reuters;12/07/1993;
11/07/1993;Sun;riot;Loyalists;government;police;clash with police on eve of 7/12;UK/Northern Ireland;Derry;British unity;7/12/1690;;301;0;0;0;Y;301;0;0;350000;Reuters;12/07/1993;
12/07/1993;Mon;march;Orange Order;Catholics;;annual 7/12 march marks Battle of Boyne;UK/Northern Ireland;Belfast;British unity;7/12/1690;;12000;0;0;0;N;1200;0;0;350000;Guardian;12/07/1993;
12/07/1993;Mon;march;Orange Order;Catholics;;annual 7/12 march marks Battle of Boyne;UK/Northern Ireland;Northern Ireland;British unity;7/12/1690;;88000;0;0;0;N;3001;0;0;350000;Reuters;12/07/1993;
12/07/1993;Mon;fight;Orange Order;Catholics;;Catholic raises Irish flag, which leads to fight;UK/Northern Ireland;Dungannon;British unity;;;31;2;0;0;N;8;0;0;350000;The Herald;13/07/1993;
12/07/1993;Mon;hijack;PIRA;Catholics;;take family hostage in house & steal van;UK/Northern Ireland;Cookstown;Irish unity;;;5;0;0;0;N;0;0;0;77984;The Herald;13/07/1993;
12/07/1993;Mon;bomb-nd;PIRA;government;police;mortar goes off early & injures PIRA;UK/Northern Ireland;Cookstown;Irish unity;;;5;1;0;0;Y;8;0;0;77984;The Herald;13/07/1993;
13/07/1993;Tue;;;;;;;;;;;;;;;;;;;;;;no event
14/07/1993;Wed;;;;;;;;;;;;;;;;;;;;;;no event
15/07/1993;Thu;;;;;;;;;;;;;;;;;;;;;;no event
16/07/1993;Fri;assassination;PIRA;PIRA;;shoot fighter believed to be informer;UK/Northern Ireland;Crossmaglen;Irish unity;;;2;0;0;0;Y;0;0;0;77984;Guardian;20/07/1993;
17/07/1993;Sat;assassination;PIRA;government;UK troops;shoot dead a soldier;UK/Northern Ireland;Crossmaglen;Irish unity;;13:30;2;0;0;0;Y;1;0;1;77984;Independent;18/07/1993;
17/07/1993;Sat;robbery;PIRA;Catholics;;"steal a car from family; used for car bomb next day";UK/Northern Ireland;Belfast;Irish unity;;20:30;3;0;0;0;Y;0;0;0;77984;Irish Times;19/07/1993;
17/07/1993;Sat;robbery;PIRA;Catholics;;steal a car from a man;UK/Northern Ireland;Belfast;Irish unity;;22:00;3;0;0;0;Y;0;0;0;77984;Irish Times;19/07/1993;
18/07/1993;Sun;bomb-nd;PIRA;government;tourist office;police defuse 150 kg car bomb;UK/Northern Ireland;Banbridge;Irish unity;17/07/1993;;3;0;0;0;N;8;0;0;77984;Reuters;18/07/1993;
18/07/1993;Sun;raid;PIRA;government;police;find 9 arms caches;UK/Northern Ireland;Belfast;terror;;;0;0;0;0;N;101;0;0;77984;Reuters;18/07/1993;
18/07/1993;Sun;bomb-nd;UFF;Catholics;;bomb Catholic parochial house;UK/Northern Ireland;Dromore;British unity;;;3;0;0;0;Y;0;0;0;350000;Irish Times;19/07/1993;
19/07/1993;Mon;;;;;;;;;;;;;;;;;;;;;;no event
20/07/1993;Tue;bomb-nd;UFF;Catholics;;bombs outside homes of SDLP leaders;UK/Northern Ireland;Belfast;British unity;;;9;0;0;0;Y;0;0;0;350000;Daily Telegraph;21/07/1993;
20/07/1993;Tue;assassination;INLA;Catholic ;;mistakenly shoot man 5 times;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;77984;Daily Mail;21/07/1993;
21/07/1993;Wed;;;;;;;;;;;;;;;;;;;;;;no event
22/07/1993;Thu;;;;;;;;;;;;;;;;;;;;;;no event
23/07/1993;Fri;;;;;;;;;;;;;;;;;;;;;;no event
24/07/1993;Sat;;;;;;;;;;;;;;;;;;;;;;no event
25/07/1993;Sun;;;;;;;;;;;;;;;;;;;;;;no event
26/07/1993;Mon;;;;;;;;;;;;;;;;;;;;;;no event
27/07/1993;Tue;;;;;;;;;;;;;;;;;;;;;;no event
28/07/1993;Wed;assassination;UFF;Sinn Fein;;shoot thru window, miss target, hit TV;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;28/07/1993;
28/07/1993;Wed;trial;PIRA;government;police;4 police on trial for 1983 murder of PIRA;UK/Northern Ireland;Belfast;terror;09/11/1983;;4;4;0;0;N;0;0;0;350000;Irish Times;29/07/1993;
29/07/1993;Thu;;;;;;;;;;;;;;;;;;;;;;no event
30/07/1993;Fri;assassination;Red Hand Commandos;Catholics;;shoot & wound father & son;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;30/07/1993;
31/07/1993;Sat;;;;;;;;;;;;;;;;;;;;;;no event
01/08/1993;Sun;assassination;PIRA;government;UK troops;shoot & miss mobile army unit;UK/Northern Ireland;Newtownhamilton;Irish unity;;;2;0;0;0;Y;31;0;0;77984;Independent;02/08/1993;
02/08/1993;Mon;;;;;;;;;;;;;;;;;;;;;;no event
03/08/1993;Tue;;;;;;;;;;;;;;;;;;;;;;no event
04/08/1993;Wed;bomb-nd;PIRA;government;police;"police find 272 kg bomb; make arrests";UK/Northern Ireland;Belleek;Irish unity;;;4;4;0;0;N;8;0;0;77984;Reuters;04/08/1993;
04/08/1993;Wed;bomb-nd;PIRA;government;UK troops;bomb at car checkpoint defused by police;UK/Northern Ireland;Crossmaglen;Irish unity;;;3;0;0;0;N;8;0;0;77984;Reuters;04/08/1993;
05/08/1993;Thu;bomb-nd;PIRA;government;UK troops;dummy-driven, remote control 450 kg bomb runs off road;UK/Northern Ireland;Crossmaglen;Irish unity;;3:00;3;0;0;0;Y;31;0;0;77984;Evening Standard;05/08/1993;
06/08/1993;Fri;;;;;;;;;;;;;;;;;;;;;;no event
07/08/1993;Sat;;;;;;;;;;;;;;;;;;;;;;no event
08/08/1993;Sun;demonstration;Sinn Fein;government;;march for Irish unity through city center;UK/Northern Ireland;Belfast;Irish unity;;;3001;0;0;0;N;301;0;0;77984;Reuters;08/08/1993;
08/08/1993;Sun;assassination;UFF;Sinn Fein;;shoot dead son of Sinn Fein councilor;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;08/08/1993;
09/08/1993;Mon;;;;;;;;;;;;;;;;;;;;;;no event
10/08/1993;Tue;bomb-nd;UFF;Sinn Fein;;letter bomb injures 2 at Sinn Fein headquarters;UK/Northern Ireland;Hilltown;British unity;;;3;0;0;0;Y;0;0;0;350000;Reuters;10/08/1993;
11/08/1993;Wed;rally;Sinn Fein;Loyalists;;funeral of son of SF councilor;UK/Northern Ireland;Belfast;Irish unity;;;301;0;0;0;N;0;0;0;77984;Times (London);12/08/1993;
12/08/1993;Thu;murder;UVF;Catholic;;beaten on the head with concrete blocks until dead;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;12/08/1993;
12/08/1993;Thu;raid;PIRA;government;police;find 1,300 kg bomb;UK/Northern Ireland;Portadown;terror;;;0;0;0;0;N;31;0;0;77984;Daily Telegraph;13/08/1993;
13/08/1993;Fri;bomb-nd;PIRA;government;;bomb hits restaurant, several injuries;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;8;5;0;77984;Reuters;13/08/1993;
14/08/1993;Sat;bomb-nd;PIRA;Apprentice Boys;;bomb hits route of Orange Order march;UK/Northern Ireland;Derry;Irish unity;;;3;0;0;0;Y;0;0;0;77984;Reuters;14/08/1993;
14/08/1993;Sat;march;Apprentice Boys;Catholics;;mark defeat of King James;UK/Northern Ireland;Derry;British unity;8/10/1688;;301;0;0;0;N;0;0;0;350000;Reuters;14/08/1993;
15/08/1993;Sun;;;;;;;;;;;;;;;;;;;;;;no event
16/08/1993;Mon;;;;;;;;;;;;;;;;;;;;;;no event
17/08/1993;Tue;raid;PIRA;government;police;find cache of long-range rifles;UK/Northern Ireland;Belfast;terror;;;0;0;0;0;N;31;0;0;77984;Irish Times;18/08/1993;
18/08/1993;Wed;;;;;;;;;;;;;;;;;;;;;;no event
19/08/1993;Thu;;;;;;;;;;;;;;;;;;;;;;no event
20/08/1993;Fri;;;;;;;;;;;;;;;;;;;;;;no event
21/08/1993;Sat;bomb-nd;PIRA;government;city council;bomb explodes in window of city council;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;31;0;0;77984;Daily Telegraph;23/08/1993;
22/08/1993;Sun;;;;;;;;;;;;;;;;;;;;;;no event
23/08/1993;Mon;;;;;;;;;;;;;;;;;;;;;;no event
24/08/1993;Tue;bomb-nd;PIRA;firm;bank;bomb damages a bank;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;77984;Reuters;24/08/1993;
24/08/1993;Tue;robbery;INLA;government;;steal a car in order to shoot police;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;N;0;0;0;77984;Reuters;24/08/1993;
24/08/1993;Tue;assassination;INLA;government;police;shoot police officer in leg from car;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;1;1;0;77984;Reuters;24/08/1993;
25/08/1993;Wed;;;;;;;;;;;;;;;;;;;;;;no event
26/08/1993;Thu;march;Orange Order;Catholics;;elite Black Order marches with drums & flags;UK/Northern Ireland;Belfast;British unity;;;301;0;0;0;N;0;0;0;350000;Age;03/09/1993;
27/08/1993;Fri;;;;;;;;;;;;;;;;;;;;;;no event
28/08/1993;Sat;riot;UVF prisoners;government;prison;UVF rampages through 4 corridors;UK/Northern Ireland;Belfast;British unity;;10 hours;70;70;3;0;Y;301;10;0;3001;Reuters;28/08/1993;
29/08/1993;Sun;;;;;;;;;;;;;;;;;;;;;;no event
30/08/1993;Mon;;;;;;;;;;;;;;;;;;;;;;no event
31/08/1993;Tue;assassination;UFF;Catholic;;mistakenly kill mother of 3 instead of husband;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;31/08/1993;
01/09/1993;Wed;bomb-nd;PIRA;government;;180 kg bomb hits supermarket & injures 2 police;UK/Northern Ireland;Derriaghy;Irish unity;;;3;0;0;0;Y;8;2;0;77984;Reuters;01/09/1993;
01/09/1993;Wed;assassination;UVF;Catholic;;shoot dead an ice cream delivery man;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;01/09/1993;
01/09/1993;Wed;assassination;UVF;Catholics;;2 workmen shot & wounded;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;01/09/1993;
01/09/1993;Wed;assassination;Red Hand Commandos;government;prison;prison officer shot dead;UK/Northern Ireland;Belfast;prison riot;28/08/1993;;2;0;0;0;Y;1;0;1;350000;Reuters;01/09/1993;
01/09/1993;Wed;attack;UVF;government;prison;attack houses of 3 prison guards;UK/Northern Ireland;Belfast;prison riot;28/08/1993;;5;0;0;0;Y;0;0;0;350000;Reuters;02/09/1993;
01/09/1993;Wed;bomb-nd;PIRA;government;UK troops;find 120 kg bomb;UK/Northern Ireland;Cullyhanna;Irish unity;;;3;0;0;0;N;8;0;0;77984;The Herald;02/09/1993;
01/09/1993;Wed;bomb-nd;PIRA;government;UK troops;find 220 kg bomb;UK/Northern Ireland;Cullyhanna;Irish unity;;;3;0;0;0;N;8;0;0;77984;The Herald;02/09/1993;
02/09/1993;Thu;assassination;UVF;Catholic;;break door with sledgehammer, then shoot dead man;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;02/09/1993;
03/09/1993;Fri;bomb-nd;PIRA;government;court;480 kg bomb destroys courthouse;UK/Northern Ireland;Armagh;Irish unity;;0:15;3;0;0;0;Y;0;0;0;77984;Reuters;03/09/1993;
03/09/1993;Fri;rally;Sinn Fein;Loyalists;;funeral of ice cream delivery man;UK/Northern Ireland;Belfast;terror;01/09/1993;;301;0;0;0;N;0;0;0;77984;Daily Telegraph;04/09/1993;
04/09/1993;Sat;;;;;;;;;;;;;;;;;;;;;;no event
05/09/1993;Sun;;;;;;;;;;;;;;;;;;;;;;no event
06/09/1993;Mon;assassination;INLA;Loyalists;;shoot dead a man on his porch;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;77984;Reuters;06/09/1993;
06/09/1993;Mon;assassination;PIRA;Loyalists;;shoot dead a man in East Belfast;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;77984;Reuters;06/09/1993;
06/09/1993;Mon;rally;Catholics;UVF;;funeral of Catholic killed on 9/2;UK/Northern Ireland;Belfast;terror;;;301;0;0;0;N;0;0;0;400000;Daily Telegraph;07/09/1993;
07/09/1993;Tue;assassination;UFF;Catholic;;shoot dead man in barber shop;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;07/09/1993;
08/09/1993;Wed;assassination;UVF;Catholic;;shoot & injure Catholic man at home;UK/Northern Ireland;Cookstown;British unity;;;2;0;1;0;Y;0;0;0;350000;Irish Times;09/09/1993;
09/09/1993;Thu;trial;PIRA;government;court;4 on trial for attempted murder;UK/Northern Ireland;Belfast;terror;27/11/1991;;4;4;0;0;N;0;0;0;77984;Irish Times;10/09/1993;
10/09/1993;Fri;convict;PIRA;government;court;48-year old actress convicted of bombing;UK/Northern Ireland;Belfast;terror;18/04/1992;;3;3;0;0;N;0;0;0;77984;Guardian;11/09/1993;
