Date;Day;Action;Protester;State/target;Agent;Event;Country;Location;Issue;Link date;Time ;# Protesters;Arrests;Injuries;Deaths;Prop. Damage;# State;Injuries;State killed;OSD;Source;Story date;No event found
21/01/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
22/01/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
23/01/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
24/01/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
25/01/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
26/01/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
27/01/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
28/01/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
29/01/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
30/01/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
31/01/1986;Fri;strike;electric workers;Ireland;;Loyalist workers protest trainees from Ireland;UK/Northern Ireland;Kilroot;British unity;;;50;0;0;0;N;0;0;0;350000;Belfast Telegraph;03/02/1986;
01/02/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
02/02/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
03/02/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
04/02/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
05/02/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
06/02/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
07/02/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
08/02/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
09/02/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
10/02/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
11/02/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
12/02/1986;Wed;assassination;PIRA;government;police;shoot dead a policeman & man in bar;UK/Northern Ireland;Maguiresbridge;Irish unity;;;2;0;0;0;Y;0;0;0;102701;Reuters;12/02/1986;
12/02/1986;Wed;bomb-nd;PIRA;government;UK troops;3 soldiers injured by bomb;UK/Northern Ireland;Castlewellan;Irish unity;;;3;0;0;0;Y;3;3;0;102701;Reuters;12/02/1986;
13/02/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
14/02/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
15/02/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
16/02/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
17/02/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
18/02/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
19/02/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
20/02/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
21/02/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
22/02/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
23/02/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
24/02/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
25/02/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
26/02/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
27/02/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
28/02/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
01/03/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
02/03/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
03/03/1986;Mon;general strike;Loyalists;UK;;against Anglo-Irish accord;UK/Northern Ireland;Northern Ireland;British unity;15/11/1985;;100001;0;0;0;N;30000;0;0;3500000;Reuters;03/03/1986;
03/03/1986;Mon;riot;Loyalists;government;police;attack police with stones & metal;UK/Northern Ireland;Belfast;British unity;15/11/1985;;500;57;0;0;Y;3000;47;0;3500000;Reuters;03/03/1986;
03/03/1986;Mon;obstruction;Loyalists;government;police;fell trees over roads all over province;UK/Northern Ireland;Northern Ireland;British unity;15/11/1985;;301;0;0;0;Y;30000;0;0;3500000;Reuters;03/03/1986;
03/03/1986;Mon;vandalism;Loyalists;government;schools;school buses vandalized;UK/Northern Ireland;Fermanagh;British unity;15/11/1985;;8;0;0;0;Y;0;0;0;3500000;Reuters;04/03/1986;
04/03/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
05/03/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
06/03/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
07/03/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
08/03/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
09/03/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
10/03/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
11/03/1986;Tue;obstruction;dock workers;UK;;block road into Belfast for Anglo-Irish accord meeting;UK/Northern Ireland;Belfast;British unity;15/11/1985;;3001;0;0;0;N;301;0;0;3500000;Reuters;11/03/1986;
11/03/1986;Tue;obstruction;aircraft workers;UK;;block road into Belfast for Anglo-Irish accord meeting;UK/Northern Ireland;Belfast;British unity;15/11/1985;;301;0;0;0;N;301;0;0;3500000;Reuters;11/03/1986;
12/03/1986;Wed;deployment;dissidents;UK;UK troops;deploy 500 more troops to handle protests;UK/Northern Ireland;Northern Ireland;terror;;;0;0;0;0;N;500;0;0;4521070;Reuters;13/03/1986;
13/03/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
14/03/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
15/03/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
16/03/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
17/03/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
18/03/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
19/03/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
20/03/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
21/03/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
22/03/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
23/03/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
24/03/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
25/03/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
26/03/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
27/03/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
28/03/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
29/03/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
30/03/1986;Sun;rally;Sinn Fein;government;police;mark the 1916 Dublin Easter rising;UK/Northern Ireland;Derry;Irish unity;30/03/1916;;301;0;0;0;N;0;0;0;102701;Reuters;30/03/1986;
30/03/1986;Sun;assassination;PIRA;government;UK troops;soldier shot in the face by sniper;UK/Northern Ireland;Derry;Irish unity;;;2;0;0;0;Y;1;1;0;102701;Reuters;30/03/1986;
30/03/1986;Sun;preclude;Loyalists;government;;ban Apprentice Boys march on 3/31/1986;UK/Northern Ireland;Portadown;terror;;;0;0;0;0;N;0;0;0;350000;Reuters;30/03/1986;
31/03/1986;Mon;march;Loyalists;government;police;Apprentice Boys march at midnight to elude police;UK/Northern Ireland;Portadown;British unity;;0:01;3001;0;0;0;N;0;0;0;350000;Reuters;31/03/1986;
31/03/1986;Mon;deployment;Loyalists;government;UK troops;100 UK troops flown in to defend Catholic enclave;UK/Northern Ireland;Portadown;terror;;;0;0;0;0;N;100;0;0;350000;Reuters;31/03/1986;
31/03/1986;Mon;riot;Loyalists;government;UK troops;attack police with stones & metal;UK/Northern Ireland;Portadown;British unity;;;301;28;35;1;Y;301;13;0;350000;Reuters;31/03/1986;
31/03/1986;Mon;riot;Loyalists;government;police;attack police, a Catholic school, & shops;UK/Northern Ireland;Lisburn;British unity;;;301;0;0;0;Y;301;0;0;350000;Reuters;01/04/1986;
31/03/1986;Mon;riot;Loyalists;government;police;hijack bus, set it ablaze, attack police with fire bombs;UK/Northern Ireland;Belfast;British unity;;;101;0;0;0;Y;301;0;0;350000;Reuters;01/04/1986;
01/04/1986;Tue;bomb-nd;UVF;government;police;throw bombs through windows of 2 police;UK/Northern Ireland;Belfast;British unity;31/03/1986;;3;0;0;0;Y;2;0;0;350000;Reuters;02/04/1986;
02/04/1986;Wed;assassination;UVF;government;police;policeman shoot in back through a window;UK/Northern Ireland;Belfast;British unity;31/03/1986;;2;0;0;0;Y;1;1;0;350000;Reuters;02/04/1986;
03/04/1986;Thu;attack;UFF;government;police;38 attacks on police houses;UK/Northern Ireland;Northern Ireland;British unity;31/03/1986;;76;0;0;0;Y;38;0;0;350000;Financial Times;05/04/1986;
04/04/1986;Fri;attack;UFF;government;police;38 attacks on police houses;UK/Northern Ireland;Northern Ireland;British unity;31/03/1986;;76;0;0;0;Y;38;0;0;350000;Financial Times;05/04/1986;
05/04/1986;Sat;bomb-nd;INLA;government;;bar explodes in bar, injures 2 men severely;UK/Northern Ireland;Belfast;Irish unity;;9:10;3;0;0;0;Y;0;0;0;102701;Reuters;05/04/1986;
05/04/1986;Sat;attack;UFF;government;police;20 attacks on police houses;UK/Northern Ireland;Northern Ireland;British unity;31/03/1986;;40;0;0;0;Y;20;0;0;350000;Reuters;05/04/1986;
06/04/1986;Sun;attack;UFF;government;police;16 attacks on police houses;UK/Northern Ireland;Northern Ireland;British unity;31/03/1986;;38;6;0;0;Y;16;0;0;350000;Reuters;06/04/1986;
07/04/1986;Mon;attack;UFF;government;police;10 attacks on police houses;UK/Northern Ireland;Northern Ireland;British unity;31/03/1986;;20;0;0;0;Y;10;0;0;350000;Reuters;07/04/1986;
08/04/1986;Tue;bomb-wd;PIRA;government;UDR;bomb kills UDR member on his tractor;UK/Northern Ireland;Newry;Irish unity;;;3;0;0;0;Y;1;0;1;102701;Reuters;08/04/1986;
09/04/1986;Wed;attack;UVF;government;bus drivers;stone & throw fire bombs at bus drivers;UK/Northern Ireland;Anderstown;British unity;31/03/1986;;8;0;0;0;Y;0;0;0;350000;Irish Times;10/04/1986;
10/04/1986;Thu;bomb-nd;UVF;Catholics;;bomb destroys Catholic church;UK/Northern Ireland;Belfast;British unity;;;3;0;0;0;Y;0;0;0;350000;Reuters;11/04/1986;
10/04/1986;Thu;bomb-nd;UVF;Catholics;;bomb destroys Catholic school;UK/Northern Ireland;Belfast;British unity;;;3;0;0;0;Y;0;0;0;350000;Reuters;11/04/1986;
11/04/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
12/04/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
13/04/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
14/04/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
15/04/1986;Tue;strike;Loyalists;government;police;token strike against death of protester from plastic bullet;UK/Northern Ireland;Belfast;British unity;31/03/1986;.33 hours;30001;0;0;0;N;0;0;0;350000;Reuters;15/04/1986;
15/04/1986;Tue;obstruction;dock workers;government;police;block road against death of protester;UK/Northern Ireland;Belfast;British unity;31/03/1986;;301;0;0;0;N;0;0;0;350000;Financial Times;16/04/1986;
16/04/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
17/04/1986;Thu;riot;Loyalists;government;police;throw fire bombs at police;UK/Northern Ireland;Belfast;British unity;31/03/1986;;101;5;0;0;Y;301;0;0;350000;Reuters;18/04/1986;
18/04/1986;Fri;riot;Loyalists;government;police;throw fire bombs at police;UK/Northern Ireland;Lisburn;British unity;31/03/1986;;101;0;0;0;Y;301;0;0;350000;Reuters;18/04/1986;
18/04/1986;Fri;rally;Loyalists;government;police;funeral of protester killed by plastic bullet;UK/Northern Ireland;Belfast;British unity;31/03/1986;;301;0;0;0;N;301;0;0;350000;Reuters;18/04/1986;
18/04/1986;Fri;raid;UVF;government;police;police find arms & explosives cache;UK/Northern Ireland;Belfast;terror;;;0;0;0;0;N;31;0;0;350000;Reuters;18/04/1986;
18/04/1986;Fri;attack;Loyalists;government;police;14 attacks on police homes;UK/Northern Ireland;Northern Ireland;British unity;31/03/1986;;301;13;0;0;Y;10;0;0;350000;Reuters;19/04/1986;
18/04/1986;Fri;attack;Loyalists;Catholics;;8 attacks on Catholic homes;UK/Northern Ireland;Northern Ireland;British unity;;;301;12;0;0;Y;0;0;0;350000;Reuters;19/04/1986;
19/04/1986;Sat;march;Loyalists;government;police;march against Anglo-Irish accord;UK/Northern Ireland;Portadown;British unity;15/11/1985;;1000;0;0;0;N;0;0;0;350000;Reuters;20/04/1986;
19/04/1986;Sat;riot;Loyalists;government;police;throw fire bombs at police;UK/Northern Ireland;Portadown;British unity;15/11/1985;;1000;12;0;0;Y;301;0;0;350000;Reuters;20/04/1986;
19/04/1986;Sat;riot;Loyalists;government;police;attack police and beat them;UK/Northern Ireland;Lisburn;British unity;;;301;5;0;0;Y;301;13;0;350000;Reuters;20/04/1986;
20/04/1986;Sun;attack;Loyalists;Catholics;;attack & beat 6 Catholics with sticks;UK/Northern Ireland;Belfast;British unity;;;31;0;0;0;Y;0;0;0;350000;Reuters;21/04/1986;
20/04/1986;Sun;arson;Loyalists;government;RTE;set fire to TV van;UK/Northern Ireland;Armagh;British unity;;;3;0;0;0;Y;0;0;0;350000;Reuters;21/04/1986;
20/04/1986;Sun;arson;Loyalists;Catholics;;burn a night club;UK/Northern Ireland;Lisburn;British unity;;;3;0;0;0;Y;0;0;0;350000;Reuters;21/04/1986;
21/04/1986;Mon;riot;Loyalists;government;police;burn a truck, block road & throw bombs at police;UK/Northern Ireland;Portadown;British unity;;;150;0;0;0;Y;101;0;0;350000;Reuters;22/04/1986;
22/04/1986;Tue;assassination;PIRA;government;police;policeman shot on the street;UK/Northern Ireland;Newcastle;Irish unity;;;2;0;0;0;Y;1;0;1;102701;Reuters;23/04/1986;
22/04/1986;Tue;riot;Loyalists;Catholics;police;rampage through Catholic housing, police try to contain;UK/Northern Ireland;Rathcoole;British unity;;;400;0;0;0;Y;301;0;0;350000;Reuters;23/04/1986;
23/04/1986;Wed;assassination;UFF;Catholics;;Catholic man shot dead in the street;UK/Northern Ireland;Portadown;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;24/04/1986;
24/04/1986;Thu;riot;Loyalists;government;police;clash with police over Anglo-Irish accord;UK/Northern Ireland;Portadown;British unity;;;50;0;0;0;Y;101;0;0;350000;Reuters;24/04/1986;
25/04/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
26/04/1986;Sat;riot;Loyalists;Catholics;;trash Catholic houses, clash with police;UK/Northern Ireland;Randalstown;British unity;;;101;0;0;0;Y;101;0;0;350000;Reuters;27/04/1986;
26/04/1986;Sat;gunfight;PIRA;government;police;"1 PIRA fighter killed in gunfight; explosives found";UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;1;Y;3;0;0;102701;Reuters;28/04/1986;
27/04/1986;Sun;march;Loyalists;UK;;Orange Order march against accord;UK/Northern Ireland;Belfast;British unity;15/11/1985;;301;0;0;0;N;301;0;0;350000;Reuters;27/04/1986;
27/04/1986;Sun;bomb-nd;PIRA;Protestants;police;police disarm bomb aimed at Orange Order;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;N;8;0;0;102701;Reuters;27/04/1986;
28/04/1986;Mon;rally;Sinn Fein;government;police;funeral of PIRA fighter killed by police;UK/Northern Ireland;Scotstown;Irish unity;26/04/1986;;1000;0;0;0;N;200;0;0;102701;Reuters;28/04/1986;
29/04/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
30/04/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
01/05/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
02/05/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
03/05/1986;Sat;assassination;UFF;Catholics;;teenager shot in the head;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;08/05/1986;
04/05/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
05/05/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
06/05/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
07/05/1986;Wed;assassination;PIRA;Protestants;;shoot dead Protestant woman & wound Catholic husband;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;102701;Reuters;07/05/1986;
07/05/1986;Wed;bomb-nd;PIRA;government;police;2 bombs thrown into police station;UK/Northern Ireland;Coalisland;Irish unity;;;3;0;0;0;Y;8;0;0;102701;Construction News;15/05/1986;
08/05/1986;Thu;obstruction;Loyalists;government;police;link arms against Anglo-Irish accord;UK/Northern Ireland;Derry;British unity;;;100;0;0;0;N;101;0;0;350000;Reuters;08/05/1986;
08/05/1986;Thu;riot;Loyalists;government;police;clash with police over Anglo-Irish accord;UK/Northern Ireland;Ballymoney;British unity;;;301;10;0;0;Y;301;5;0;350000;Reuters;08/05/1986;
09/05/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
10/05/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
11/05/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
12/05/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
13/05/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
14/05/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
15/05/1986;Thu;occupation;Loyalists;UK;;Loyalist politicians occupy site of accord on 6-month anniversary;UK/Northern Ireland;Hillsborough;anti-accord;15/11/1985;2 hours;31;0;0;0;N;0;0;0;350000;Reuters;15/05/1986;
15/05/1986;Thu;symbolic;Loyalists;UK;;"50,000 ""Ulster Says No"" signs appear";UK/Northern Ireland;Northern Ireland;anti-accord;15/11/1985;;301;0;0;0;N;0;0;0;350000;Reuters;15/05/1986;
16/05/1986;Fri;occupation;DUP;UK;;Loyalist politicians occupy Stormont;UK/Northern Ireland;Belfast;anti-accord;15/11/1985;2 hours;20;0;0;0;Y;31;0;0;350000;Reuters;16/05/1986;
16/05/1986;Fri;assassination;PIRA;government;UDR;soldier shot by 2 on a motorcycle;UK/Northern Ireland;Newry;Irish unity;;;2;0;0;0;Y;1;0;1;102701;Reuters;16/05/1986;
17/05/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
18/05/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
19/05/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
20/05/1986;Tue;assassination;PIRA;Catholics;;shoot dead a Catholic it considers an informer;UK/Northern Ireland;Newry;Irish unity;;;2;0;0;0;Y;0;0;0;102701;Reuters;20/05/1986;
21/05/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
22/05/1986;Thu;bomb-wd;PIRA;government;UK troops;"mine hits army patrol; 3 dead";UK/Northern Ireland;Crossmaglen;Irish unity;;;3;0;0;0;Y;8;0;3;102701;Reuters;22/05/1986;
23/05/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
24/05/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
25/05/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
26/05/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
27/05/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
28/05/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
29/05/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
30/05/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
31/05/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
01/06/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
02/06/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
03/06/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
04/06/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
05/06/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
06/06/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
07/06/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
08/06/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
09/06/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
10/06/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
11/06/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
12/06/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
13/06/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
14/06/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
15/06/1986;Sun;march;Loyalists;UK;;march against Anglo-Irish accord;UK/Northern Ireland;Ballymena;anti-accord;15/11/1985;;1001;0;0;0;N;301;0;0;350000;Reuters;15/06/1986;
15/06/1986;Sun;riot;Loyalists;government;police;clash with police over Anglo-Irish accord;UK/Northern Ireland;Ballymena;anti-accord;15/11/1985;;50;12;0;0;Y;301;0;0;350000;Reuters;15/06/1986;
16/06/1986;Mon;demonstration;Loyalists;UK;;march against Anglo-Irish accord;UK/Northern Ireland;Northern Ireland;anti-accord;15/11/1985;;30001;0;0;0;N;1001;0;0;350000;Financial Times;17/06/1986;
16/06/1986;Mon;riot;Loyalists;government;police;clash with police over Anglo-Irish accord meeting;UK/Northern Ireland;Portadown;anti-accord;15/11/1985;;101;0;0;0;Y;301;0;0;350000;Reuters;17/06/1986;
16/06/1986;Mon;riot;Loyalists;government;police;clash with police over Anglo-Irish accord;UK/Northern Ireland;Belfast;anti-accord;15/11/1985;;101;0;0;0;Y;301;0;0;350000;Reuters;17/06/1986;
17/06/1986;Tue;assassination;PIRA;firm;electrical contractor;murder contractor working on military bases;UK/Northern Ireland;Armagh;Irish unity;;;2;0;0;0;Y;0;0;0;102701;Reuters;17/06/1986;
18/06/1986;Wed;demonstration;Loyalists;UK;;march against Anglo-Irish accord;UK/Northern Ireland;Belfast;anti-accord;15/11/1985;12:00-13:00;600;0;0;0;N;0;0;0;350000;Reuters;18/06/1986;
19/06/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
20/06/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
21/06/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
22/06/1986;Sun;demonstration;Loyalists;UK;;against dissolution of Northern Ireland council;UK/Northern Ireland;Belfast;British unity;;;301;8;0;0;Y;301;0;0;350000;Financial Times;24/06/1986;
23/06/1986;Mon;occupation;Loyalists;UK;;politicians sit-in at Stormont after dissolution of Northern Ireland Council;UK/Northern Ireland;Belfast;British unity;;;20;0;0;0;N;0;0;0;350000;Financial Times;24/06/1986;
24/06/1986;Tue;occupation;Loyalists;UK;;politicians sit-in at Stormont after dissolution of Northern Ireland Council;UK/Northern Ireland;Belfast;British unity;;10 hours;22;0;0;0;N;0;0;0;350000;Reuters;24/06/1986;
24/06/1986;Tue;demonstration;Loyalists;government;police;clash with police as they oust occupiers;UK/Northern Ireland;Belfast;British unity;;;101;8;0;0;N;101;0;0;350000;Reuters;24/06/1986;
25/06/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
26/06/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
27/06/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
28/06/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
29/06/1986;Sun;;;;;;;;;;;;;;;;;;;;;;no event
30/06/1986;Mon;;;;;;;;;;;;;;;;;;;;;;no event
01/07/1986;Tue;;;;;;;;;;;;;;;;;;;;;;no event
02/07/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
03/07/1986;Thu;;;;;;;;;;;;;;;;;;;;;;no event
04/07/1986;Fri;;;;;;;;;;;;;;;;;;;;;;no event
05/07/1986;Sat;;;;;;;;;;;;;;;;;;;;;;no event
06/07/1986;Sun;march;Loyalists;Catholics;police;Orange Order celebrates its 1690 victory with 70 marches;UK/Northern Ireland;Northern Ireland;British unity;7/12/1690;;30001;0;0;0;N;1001;0;0;350000;Financial Times;07/07/1986;
06/07/1986;Sun;march;Loyalists;Catholics;police;"Orange Order clashes with police; stone Catholic church";UK/Northern Ireland;Portadown;British unity;7/12/1690;;1001;4;3;0;Y;301;27;0;350000;Financial Times;07/07/1986;
07/07/1986;Mon;assassination;UVF;Catholics;;shoot dead a Catholic building worker;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Construction News;16/07/1986;
08/07/1986;Tue;assassination;PIRA;government;police;policeman shot dead in front of his son;UK/Northern Ireland;Lecky Bridge;Irish unity;;;2;0;0;0;Y;1;0;1;102701;Reuters;09/07/1986;
08/07/1986;Tue;bomb-wd;PIRA;government;UK troops;car bomb kills 2 soldiers;UK/Northern Ireland;Crossmaglen;Irish unity;;;3;0;0;0;Y;2;0;2;102701;Reuters;09/07/1986;
09/07/1986;Wed;vandalism;Loyalists;Catholics;;attack 5 houses against car bomb on 7/8;UK/Northern Ireland;Portadown;British unity;;;31;0;0;0;Y;0;0;0;350000;Reuters;09/07/1986;
10/07/1986;Thu;deployment;Loyalists;Catholics;UK troops;"leaves are cancelled; all troops deployed for 7/12";UK/Northern Ireland;Northern Ireland;conflict prevention;;;0;0;0;0;N;10000;0;0;350000;Reuters;11/07/1986;
10/07/1986;Thu;convoy;Loyalists;Catholics;police;convoy of cars protests Anglo-Irish accord;UK/Northern Ireland;Hillsborough;British unity;15/11/1985;;4000;0;0;0;N;301;0;0;350000;Reuters;11/07/1986;
10/07/1986;Thu;march;DUP;UK;UK troops;march near castle where accord was signed;UK/Northern Ireland;Hillsborough;British unity;15/11/1985;;1001;0;0;0;N;0;0;0;350000;Reuters;11/07/1986;
11/07/1986;Fri;bomb-nd;PIRA;Protestants;;2 homes are fire-bombed;UK/Northern Ireland;Portadown;Irish unity;09/07/1986;;3;0;0;0;Y;0;0;0;102701;Reuters;11/07/1986;
11/07/1986;Fri;march;DUP;UK;UK troops;march near castle where accord was signed;UK/Northern Ireland;Hillsborough;British unity;15/11/1985;;3001;0;0;0;N;3001;0;0;350000;Reuters;11/07/1986;
12/07/1986;Sat;march;Loyalists;Catholics;;Orange Order celebrates its 1690 victory;UK/Northern Ireland;Northern Ireland;British unity;7/12/1690;;100000;0;0;0;N;10000;0;0;350000;Reuters;12/07/1986;
12/07/1986;Sat;riot;Loyalists;government;police;after mach, 400 attack Catholic homes, clash with police;UK/Northern Ireland;Portadown;British unity;7/12/1690;;400;0;8;0;Y;1000;14;0;350000;Reuters;12/07/1986;
13/07/1986;Sun;attack;PIRA;government;police;shoot at police car, wound officer;UK/Northern Ireland;Aughnacloy;Irish unity;;;2;0;0;0;Y;2;1;0;102701;Reuters;13/07/1986;
14/07/1986;Mon;arson;Loyalists;Catholics;;convoy of cars burns Catholic houses;UK/Northern Ireland;Rasharkin;British unity;;;400;0;0;0;Y;0;0;0;350000;Reuters;14/07/1986;
14/07/1986;Mon;riot;Loyalists;government;police;"rioters tear down fence to Catholic area; throw darts & bottles at police";UK/Northern Ireland;Portadown;British unity;;;301;0;0;0;Y;1000;0;0;350000;Reuters;14/07/1986;
14/07/1986;Mon;fight;Loyalists;Catholics;police;police fire plastic bullets to end fighting;UK/Northern Ireland;Belfast;law enforcement;;;101;0;0;0;Y;301;0;0;452701;Reuters;14/07/1986;
14/07/1986;Mon;assassination;UFF;Catholics;;shoot dead Catholic man on his doorstep;UK/Northern Ireland;Ligoneil;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;14/07/1986;
15/07/1986;Tue;riot;Loyalists;government;police;clash with police;UK/Northern Ireland;Belfast;British unity;;;301;0;0;0;Y;301;0;0;350000;Reuters;15/07/1986;
16/07/1986;Wed;;;;;;;;;;;;;;;;;;;;;;no event
