Date;Day;Action;Protester;State/target;Agent;Event;Country;Location;Issue;Link date;Time ;# Protesters;Arrests;Injuries;Deaths;Prop. Damage;# State;Injuries;State killed;OSD;Source;Story date;No event found
21/03/1980;Fri;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Reuters;14/08/1980;
21/03/1980;Fri;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
22/03/1980;Sat;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Reuters;14/08/1980;
22/03/1980;Sat;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
23/03/1980;Sun;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Reuters;14/08/1980;
23/03/1980;Sun;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
24/03/1980;Mon;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Reuters;14/08/1980;
24/03/1980;Mon;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
25/03/1980;Tue;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Reuters;14/08/1980;
25/03/1980;Tue;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
26/03/1980;Wed;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Reuters;14/08/1980;
26/03/1980;Wed;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
27/03/1980;Thu;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Reuters;14/08/1980;
27/03/1980;Thu;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
28/03/1980;Fri;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Reuters;14/08/1980;
28/03/1980;Fri;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
29/03/1980;Sat;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Reuters;14/08/1980;
29/03/1980;Sat;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
30/03/1980;Sun;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Reuters;14/08/1980;
30/03/1980;Sun;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
31/03/1980;Mon;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Reuters;14/08/1980;
31/03/1980;Mon;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
01/04/1980;Tue;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Reuters;14/08/1980;
01/04/1980;Tue;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
02/04/1980;Wed;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Reuters;14/08/1980;
02/04/1980;Wed;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
03/04/1980;Thu;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Reuters;14/08/1980;
03/04/1980;Thu;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
04/04/1980;Fri;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Reuters;14/08/1980;
04/04/1980;Fri;attack;PIRA;government;police;walk into factory & shoot part-time policeman;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;2;1;1;102701;Reuters;04/04/1980;
04/04/1980;Fri;bomb-nd;PIRA;government;police;policeman injured by car bomb;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;1;1;0;102701;Reuters;04/04/1980;
04/04/1980;Fri;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
05/04/1980;Sat;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Reuters;14/08/1980;
05/04/1980;Sat;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
06/04/1980;Sun;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Reuters;14/08/1980;
06/04/1980;Sun;bomb-nd;Protestant terrorists;Sinn Fein;cemetery;bomb goes off before march reaches cemetery;UK/Northern Ireland;Belfast;British unity;;;3;0;0;0;Y;0;0;0;350000;Reuters;06/04/1980;
06/04/1980;Sun;demonstration;Sinn Fein;government;;mark anniversary of Dublin Easter Rising;UK/Northern Ireland;Belfast;Irish unity;;04/04/1916;3001;0;0;0;N;301;0;0;102701;Reuters;06/04/1980;
06/04/1980;Sun;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
07/04/1980;Mon;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Reuters;14/08/1980;
07/04/1980;Mon;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
08/04/1980;Tue;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Reuters;14/08/1980;
08/04/1980;Tue;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
09/04/1980;Wed;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Reuters;14/08/1980;
09/04/1980;Wed;attack;PIRA;government;police;police ambushed & machine-gunned;UK/Northern Ireland;West Belfast;Irish unity;;;3;0;0;0;Y;4;3;1;102701;Reuters;09/04/1980;
09/04/1980;Wed;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
10/04/1980;Thu;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Reuters;14/08/1980;
10/04/1980;Thu;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
11/04/1980;Fri;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Reuters;14/08/1980;
11/04/1980;Fri;assassination;PIRA;government;police;motorcyclist shoots dead part-time policeman;UK/Northern Ireland;Belfast;Irish unity;;;1;0;0;0;Y;1;0;1;102701;Reuters;11/04/1980;
11/04/1980;Fri;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
12/04/1980;Sat;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Reuters;14/08/1980;
12/04/1980;Sat;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
13/04/1980;Sun;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Reuters;14/08/1980;
13/04/1980;Sun;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
14/04/1980;Mon;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Reuters;14/08/1980;
14/04/1980;Mon;obstruction;Sinn Fein;government;hospital;block food deliveries against UK troops in hospital;UK/Northern Ireland;Belfast;Irish unity;;;101;0;0;0;N;8;0;0;102701;Reuters;14/04/1980;
14/04/1980;Mon;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
15/04/1980;Tue;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Reuters;14/08/1980;
15/04/1980;Tue;bomb-nd;PIRA;firm;hotel;fire-bomb blows up hotel;UK/Northern Ireland;Strabane;Irish unity;;;3;0;0;0;Y;301;1;0;102701;Reuters;15/04/1980;
15/04/1980;Tue;bomb-nd;PIRA;firm;hotel;car bomb blows up hotel;UK/Northern Ireland;Armaugh;Irish unity;;;3;0;0;0;Y;301;1;0;102701;Reuters;15/04/1980;
15/04/1980;Tue;bomb-nd;PIRA;firm;hotel;car bomb blows up hotel;UK/Northern Ireland;Lisburn;Irish unity;;;3;0;0;0;Y;301;1;0;102701;Reuters;15/04/1980;
15/04/1980;Tue;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
16/04/1980;Wed;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Reuters;14/08/1980;
16/04/1980;Wed;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
17/04/1980;Thu;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Reuters;14/08/1980;
17/04/1980;Thu;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
18/04/1980;Fri;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Reuters;14/08/1980;
18/04/1980;Fri;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
19/04/1980;Sat;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Reuters;14/08/1980;
19/04/1980;Sat;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
20/04/1980;Sun;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Reuters;14/08/1980;
20/04/1980;Sun;civil disobedience;women prisoners;government;prison;dirty protest for political status;UK/Northern Ireland;Armaugh;political prisoner status;;;30;0;0;0;N;301;0;0;102701;Reuters;02/03/1981;
21/04/1980;Mon;civil disobedience;PIRA;government;prison;prisoners smear walls with feces, refuse to wash for political prisoner status;UK/Northern Ireland;Belfast;political prisoner status;;;401;0;0;0;Y;301;0;0;102701;Reuters;14/08/1980;
