Date;Day;Action;Protester;State/target;Agent;Event;Country;Location;Issue;Link date;Time ;# Protesters;Arrests;Injuries;Deaths;Prop. Damage;# State;Injuries;State killed;OSD;Source;Story date;No event found
30/10/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
31/10/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
01/11/1991;Fri;arrest;PIRA;government;police;arrest PIRA suspect;UK/Northern Ireland;Belfast;terror;;;1;1;0;0;N;8;0;0;48914;Daily Telegraph;33544;
02/11/1991;Sat;bomb-wd;PIRA;government;hospital;bomb military wing of hospital, 2 killed, 18 injured;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;20;18;2;48914;Reuters;33544;
03/11/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
04/11/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
05/11/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
06/11/1991;Wed;arrest;PIRA;government;police;arrest porter for hospital bombing;UK/Northern Ireland;Belfast;terror;33544;;1;1;0;0;N;8;0;0;48914;Reuters;33548;
06/11/1991;Wed;bomb-nd;UFF;Catholics;;throw grenade into stands at soccer game;UK/Northern Ireland;Belfast;British unity;;;3;0;0;0;Y;0;0;0;350000;Reuters;33548;
07/11/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
08/11/1991;Fri;convict;PIRA;government;court;sentenced to life for killing police;UK/Northern Ireland;Belfast;terror;32752;;1;1;0;0;N;0;0;0;48914;Financial Times;33551;
09/11/1991;Sat;bomb-wd;UVF;Catholics;;fire bomb kills mother & son;UK/Northern Ireland;Belfast;British unity;;;3;0;0;0;Y;0;0;0;350000;Reuters;33552;
10/11/1991;Sun;arrest;UDA;government;police;arrest in conjunction with fire bombing;UK/Northern Ireland;Belfast;terror;33551;;3;3;0;0;N;6;0;0;350000;Reuters;33552;
11/11/1991;Mon;trial;UDA;government;court;charged with fire bombing;UK/Northern Ireland;Belfast;terror;33551;;2;2;0;0;N;0;0;0;350000;Reuters;33553;
12/11/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
13/11/1991;Wed;assassination;PIRA;Loyalists;;shoot dead 2 men & shoot baby twice;UK/Northern Ireland;Belfast;Irish unity;;0.770833333;2;0;0;0;Y;0;0;0;48914;Reuters;33555;
13/11/1991;Wed;assassination;PIRA;Loyalists;;shoot dead 2 men;UK/Northern Ireland;Belfast;Irish unity;;0.770833333;2;0;0;0;Y;0;0;0;48914;Reuters;33555;
14/11/1991;Thu;bomb-nd;PIRA;Loyalists;;bomb seriously injures Protestant;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;48914;Reuters;33555;
14/11/1991;Thu;assassination;UVF;Catholics;;shoot dead a taxi driver;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;33556;
14/11/1991;Thu;deployment;PIRA;government;UK troops;send 300 troops to Belfast due to increased terror;UK/Northern Ireland;Belfast;terror;;;0;0;0;0;N;300;0;0;48914;Reuters;33556;
14/11/1991;Thu;assassination;UFF;Catholics;;shoot & wound Catholic man;UK/Northern Ireland;Belfast;British unity;;0.792361111;2;0;0;0;Y;0;0;0;350000;Reuters;33556;
14/11/1991;Thu;assassination;UVF;Catholics;;shoot dead 3 men, one is a Protestant;UK/Northern Ireland;Lurgan;British unity;;0.958333333;2;0;0;0;Y;0;0;0;350000;Guardian;33557;
14/11/1991;Thu;break in;PIRA;Loyalists;;sledgehammer in door, but Loyalist is not home;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;48914;Independent;33556;
14/11/1991;Thu;deployment;PIRA;government;police;441 police added to Belfast;UK/Northern Ireland;Belfast;terror;;;0;0;0;0;N;441;0;0;48914;Financial Times;33557;
15/11/1991;Fri;deployment;PIRA;government;UDR;1,200 UDR put on full-time duty;UK/Northern Ireland;Northern Ireland;terror;;;0;0;0;0;N;1200;0;0;48914;Guardian;33558;
16/11/1991;Sat;rally;citizens;PIRA;;funeral for men shot by PIRA;UK/Northern Ireland;Belfast;terror;33555;;2000;0;0;0;N;301;0;0;400000;Times (London);33559;
17/11/1991;Sun;rally;citizens;UVF;;funeral for men shot by UVF;UK/Northern Ireland;Lurgan;terror;;;301;0;0;0;N;101;0;0;400000;Independent;33560;
18/11/1991;Mon;offer;UDA;PIRA;;offer cease fire if reciprocated;UK/Northern Ireland;Belfast;cease fire;;;8;0;0;0;N;0;0;0;350000;Reuters;33560;
19/11/1991;Tue;;;;;;;;;;;;;;;;;;;;;;no event
20/11/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
21/11/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
22/11/1991;Fri;;;;;;;;;;;;;;;;;;;;;;no event
23/11/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
24/11/1991;Sun;bomb-wd;PIRA;UDA;prison;bomb in prison dining hall kills 2, injures 7;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;48914;Reuters;33566;
24/11/1991;Sun;assassination;UVF;Catholics;;shoot dead a Catholic man in his car;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;48914;Reuters;33566;
25/11/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
26/11/1991;Tue;hostage-wd;PIRA;Loyalists;;kidnap 2 Protestant delivery men;UK/Northern Ireland;Crossmaglen;Irish unity;;;3;0;0;0;N;0;0;0;48914;Reuters;33569;
27/11/1991;Wed;deployment;PIRA;government;UK troops;500 troops sent to Northern Ireland;UK/Northern Ireland;Northern Ireland;terror;;;0;0;0;0;N;500;0;0;48914;Xinhau;33569;
27/11/1991;Wed;assassination;PIRA;Loyalists;;shoot dead 1 hostage, release other;UK/Northern Ireland;Cregganduff;Irish unity;;;3;0;0;0;Y;0;0;0;48914;Reuters;33569;
27/11/1991;Wed;arrest;IPLO;government;police;4 masked men arrested outside Conservative leader's house;UK/Northern Ireland;Belfast;Irish unity;;;4;4;0;0;N;8;0;0;48914;Guardian;33570;
27/11/1991;Wed;fight;PIRA;UDA;prison;fight in visitors' section of prison;UK/Northern Ireland;Belfast;unity conflict;;;31;0;0;0;Y;8;5;0;398914;Daily Telegraph;33570;
28/11/1991;Thu;bomb-nd;PIRA;government;;car bomb explodes & injures 7;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;48914;Reuters;33570;
28/11/1991;Thu;bomb-nd;PIRA;government;court;car bomb explodes at law courts;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;48914;Reuters;33570;
28/11/1991;Thu;bomb-nd;PIRA;government;;bomb explodes, no injuries;UK/Northern Ireland;Derry;Irish unity;;0.833333333;3;0;0;0;Y;0;0;0;48914;Independent;33571;
29/11/1991;Fri;rally;Sinn Fein;government;;funeral of PIRA woman blown up by own bomb in England;UK/Northern Ireland;Belfast;Irish unity;;;101;0;0;0;N ;0;0;0;48914;Guardian;33572;
30/11/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
01/12/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
02/12/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
03/12/1991;Tue;fight;UDA;PIRA;prison;11 officers injured in melee;UK/Northern Ireland;Belfast;unity conflict;;;31;14;0;0;Y;31;11;0;48914;Reuters;33575;
04/12/1991;Wed;bomb-nd;PIRA;government;opera;600 kg car bomb destroys opera, 16 injured;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;48914;Times (London);33577;
05/12/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
06/12/1991;Fri;;;;;;;;;;;;;;;;;;;;;;no event
07/12/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
08/12/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
09/12/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
10/12/1991;Tue;bomb-nd;PIRA;government;UK troops;bomb injures a soldier & a policeman;UK/Northern Ireland;Stewartstown;Irish unity;;0.833333333;3;0;0;0;Y;2;2;0;48914;Daily Telegraph;33583;
11/12/1991;Wed;arrest;UDR;government;police;arrest soldiers on suspicion of terror;UK/Northern Ireland;Cookstown;terror;33300;;3;3;0;0;N;8;0;0;350000;Reuters;33583;
12/12/1991;Thu;bomb-nd;PIRA;government;police;900 kg bomb destroys police station, 74 injured;UK/Northern Ireland;Craigavon;Irish unity;;0.864583333;3;0;0;0;Y;8;8;0;48914;Reuters;33584;
13/12/1991;Fri;bomb-nd;PIRA;government;UK troops;bomb explodes at base;UK/Northern Ireland;Derry;Irish unity;;;3;0;0;0;Y;101;0;0;48914;Reuters;33585;
14/12/1991;Sat;arson;IPLO;government;;set fire to veterinary clinic;UK/Northern Ireland;Newry;Irish unity;;;3;0;0;0;Y;0;0;0;48914;Guardian;33589;
15/12/1991;Sun;assassination;IPLO;Catholics;;mistakenly kill Catholic in a pool hall;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;48914;Guardian;33589;
16/12/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
17/12/1991;Tue;bomb-nd;PIRA;government;police;police defuse 2 bombs;UK/Northern Ireland;Monaghan;Irish unity;;;6;0;0;0;N;8;0;0;48914;Independent;33590;
18/12/1991;Wed;bomb-nd;PIRA;government;court;210 kg bomb damages law courts;UK/Northern Ireland;Belfast;Irish unity;;0.875;3;0;0;0;Y;301;0;0;48914;Xinhau;33590;
18/12/1991;Wed;obstruction;PIRA;UDA;;form roadblock against UFF & UVF into Ireland;UK/Northern Ireland;Cullyhanna;Irish unity;;;12;0;0;0;N;0;0;0;48914;Reuters;33591;
19/12/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
20/12/1991;Fri;;;;;;;;;;;;;;;;;;;;;;no event
21/12/1991;Sat;assassination;IPLO;Loyalists;;teenager shot dead in his father's shop;UK/Northern Ireland;Moy;Irish unity;;;2;1;0;0;Y;0;0;0;48914;Reuters;33593;
21/12/1991;Sat;assassination;PIRA;Loyalists;;shoot dead 2 in a bar;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;48914;Reuters;33593;
21/12/1991;Sat;assassination;UFF;Catholics;;shoot dead a Catholic man;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;33593;
22/12/1991;Sun;assassination;UFF;Catholics;;shoot dead a Catholic man;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Xinhau;33594;
23/12/1991;Mon;arrest;PIRA;government;police;arrest on suspicion of terror;UK/Northern Ireland;Belfast;terror;;;10;10;0;0;N;31;0;0;48914;Xinhau;33595;
23/12/1991;Mon;arrest;UDA;government;police;arrest on suspicion of terror;UK/Northern Ireland;Belfast;terror;;;10;10;0;0;N;31;0;0;350000;Xinhau;33595;
23/12/1991;Mon;declare;PIRA;government;;PIRA declares 3-day Christmas truce;UK/Northern Ireland;Northern Ireland;Irish unity;;;31;0;0;0;N;0;0;0;48914;Reuters;33595;
23/12/1991;Mon;rally;citizens;IPLO;;funeral for teenager killed on 12/21;UK/Northern Ireland;Moy;terror;;;101;0;0;0;N;0;0;0;500000;Independent;33596;
24/12/1991;Tue;rally;citizens;PIRA;;funeral for those killed on 12/21;UK/Northern Ireland;Belfast;terror;;;301;0;0;0;N;0;0;0;500000;Reuters;33596;
24/12/1991;Tue;rally;citizens;UFF;;funerals for those killed on 12/21-22;UK/Northern Ireland;Belfast;terror;;;301;0;0;0;N;0;0;0;500000;Reuters;33596;
25/12/1991;Wed;;;;;;;;;;;;;;;;;;;;;;no event
26/12/1991;Thu;;;;;;;;;;;;;;;;;;;;;;no event
27/12/1991;Fri;bomb-nd;PIRA;government;railroad;bomb Belfast-Dublin railway;UK/Northern Ireland;Newry;Irish unity;;0.003472222;3;0;0;0;Y;0;0;0;48914;Reuters;33599;
27/12/1991;Fri;attack;PIRA;government;UK troops;fire shots at troops protecting high court;UK/Northern Ireland;Belfast;Irish unity;;;8;0;0;0;Y;31;0;0;48914;Reuters;33599;
27/12/1991;Fri;attack;UVF;Sinn Fein;;fire shots at house of Sinn Fein relative;UK/Northern Ireland;Armagh;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;33599;
28/12/1991;Sat;;;;;;;;;;;;;;;;;;;;;;no event
29/12/1991;Sun;;;;;;;;;;;;;;;;;;;;;;no event
30/12/1991;Mon;;;;;;;;;;;;;;;;;;;;;;no event
31/12/1991;Tue;bomb-nd;PIRA;government;UK troops;2 soldiers, 4 civilians injured by grenades;UK/Northern Ireland;Belfast;Irish unity;;0.833333333;9;0;0;0;Y;2;2;0;48914;Reuters;33604;
01/01/1992;Wed;arson;PIRA;government;;300 firebombs set stores ablaze;UK/Northern Ireland;Northern Ireland;Irish unity;;;101;0;0;0;Y;0;0;0;48914;Evening Standard;33605;
01/01/1992;Wed;gunfight;PIRA;government;UK troops;"attack base; troops fire back";UK/Northern Ireland;Pomeroy;Irish unity;;;8;0;0;0;Y;31;0;0;48914;Evening Standard;33605;
01/01/1992;Wed;gunfight;PIRA;government;police;"attack station; police fire back";UK/Northern Ireland;Belfast;Irish unity;;;8;0;0;0;Y;8;0;0;48914;The Herald;33605;
02/01/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
03/01/1992;Fri;assassination;UVF;PIRA;;shoot dead PIRA man, wound old man & girl;UK/Northern Ireland;Moy;British unity;;0.708333333;2;0;0;0;Y;0;0;0;350000;Reuters;33606;
03/01/1992;Fri;bomb-nd;PIRA;government;UDR;car bomb misfires;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;N;3;0;0;48914;Times (London);33607;
04/01/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
05/01/1992;Sun;bomb-nd;PIRA;government;;380 kg bomb in downtown Belfast;UK/Northern Ireland;Belfast;Irish unity;;0.833333333;3;0;0;0;Y;20;12;0;48914;Daily Mail;33609;
06/01/1992;Mon;bomb-nd;PIRA;government;;180 kg bomb in downtown Belfast;UK/Northern Ireland;Belfast;Irish unity;;0.5;3;0;0;0;Y;0;0;0;48914;Reuters;33609;
07/01/1992;Tue;arrest;PIRA;government;police;arrest suspects for Belfast bombings;UK/Northern Ireland;Belfast;terror;;;5;5;0;0;N;31;0;0;48914;The Herald;33612;
08/01/1992;Wed;bomb-nd;PIRA;government;UK troops;army defuses 180 kg bomb;UK/Northern Ireland;Silverbridge;Irish unity;;;3;0;0;0;N;8;0;0;48914;The Herald;33612;
09/01/1992;Thu;assassination;UFF;Catholics;;shoot Catholic man dead in the back;UK/Northern Ireland;Moira;Irish unity;;0.624305556;3;0;0;0;Y;0;0;0;350000;Reuters;33612;
09/01/1992;Thu;deployment;PIRA;government;UK troops;1,000 troops sent to Belfast;UK/Northern Ireland;Belfast;terror;;;0;0;0;0;N;1000;0;0;48914;Reuters;33612;
09/01/1992;Thu;bomb-nd;PIRA;government;police;bomb outside police station;UK/Northern Ireland;Derry;Irish unity;;;3;0;0;0;Y;8;0;0;48914;Reuters;33612;
09/01/1992;Thu;obstruction;UK troops;PIRA;;"ring of steel' around Belfast; checkpoints on all streets";UK/Northern Ireland;Belfast;terror;;;0;0;0;0;N;3000;0;0;48914;Reuters;33612;
10/01/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
11/01/1992;Sat;raid;PIRA;government;police;find arms cache;UK/Northern Ireland;Belfast;terror;;;0;0;0;0;N;101;0;0;48914;Reuters;33615;
11/01/1992;Sat;raid;UDA;government;police;find arms cache;UK/Northern Ireland;Ballymoney;terror;;;0;0;0;0;N;31;0;0;350000;Reuters;33615;
12/01/1992;Sun;arrest;UDA;government;police;arrest on suspicion of terror;UK/Northern Ireland;Ballymoney;terror;;;4;4;0;0;N;8;0;0;350000;Guardian;33616;
12/01/1992;Sun;arrest;Sinn Fein;government;police;arrest on suspicion of terror;UK/Northern Ireland;Belfast;terror;;;5;5;0;0;N;8;0;0;48914;Guardian;33616;
12/01/1992;Sun;raid;PIRA;government;police;find arms under floor of monastery;UK/Northern Ireland;Belfast;terror;;;0;0;0;0;N;31;0;0;48914;The Herald;33616;
13/01/1992;Mon;bomb-wd;PIRA;Loyalists;;car bomb kills Catholic by mistake;UK/Northern Ireland;Coalisland;Irish unity;;;3;0;0;0;Y;0;0;0;48914;Reuters;33616;
13/01/1992;Mon;kneecapping;PIRA;Catholics;;shoot man in both legs;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;48914;Reuters;33616;
14/01/1992;Tue;assassination;UFF;Loyalists;;gunmen shoot dead an 'informer';UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;33617;
15/01/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
16/01/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
17/01/1992;Fri;bomb-wd;PIRA;government;;700 kg bomb kills 8 construction workers as they drive home;UK/Northern Ireland;Teebane Crossroads;Irish unity;;0.71875;3;0;0;0;Y;0;0;0;48914;Reuters;33620;
18/01/1992;Sat;deployment;PIRA;government;UK troops;600 troops sent to Northern Ireland;UK/Northern Ireland;Northern Ireland;terror;;;0;0;0;0;N;1000;0;0;48914;Reuters;33621;
19/01/1992;Sun;bomb-nd;PIRA;government;;fire bomb stores;UK/Northern Ireland;Portadown;Irish unity;;;3;0;0;0;Y;0;0;0;48914;Daily Telegraph;33623;
19/01/1992;Sun;bomb-nd;PIRA;government;;fire bomb stores;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;48914;Reuters;33622;
20/01/1992;Mon;rally;citizens;PIRA;;funerals for those killed on 1/17;UK/Northern Ireland;Cookstown;terror;;;3001;0;0;0;N;101;0;0;500000;Guardian;33624;
21/01/1992;Tue;bomb-nd;PIRA;government;;car bomb explodes in central Belfast;UK/Northern Ireland;Belfast;Irish unity;;0.082638889;3;0;0;0;Y;0;0;0;48914;Reuters;33625;
22/01/1992;Wed;bomb-nd;PIRA;government;;car bomb explodes in central Derry;UK/Northern Ireland;Derry;Irish unity;;;3;0;0;0;Y;0;0;0;48914;Evening Standard;33625;
22/01/1992;Wed;assassination;PIRA;government;UDR;shoot soldier in the shoulder;UK/Northern Ireland;Derry;Irish unity;;;2;0;0;0;Y;1;1;0;48914;Reuters;33625;
23/01/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
24/01/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
25/01/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
26/01/1992;Sun;demonstration;Sinn Fein;government;police;mark 20th anniversary of Bloody Sunday;UK/Northern Ireland;Derry;Irish unity;26328;;3001;0;0;0;N;0;0;0;48914;Reuters;33629;
27/01/1992;Mon;bomb-nd;PIRA;government;school;army defuses 400 kg bomb near a school;UK/Northern Ireland;Strabane;Irish unity;;;3;0;0;0;N;8;0;0;48914;Xinhau;33630;
27/01/1992;Mon;arrest;PIRA;government;police;arrest 7 on suspicion of terror;UK/Northern Ireland;Derry;terror;;;7;7;0;0;N;31;0;0;48914;The Herald;33631;
28/01/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
29/01/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
30/01/1992;Thu;assassination;UFF;Catholics;;shoot dead Catholic man at news stand;UK/Northern Ireland;Lisburn;British unity;;;2;0;0;0;Y;0;0;0;350000;Evening Standard;33633;
31/01/1992;Fri;bomb-nd;PIRA;government;;"bomb explodes in city center; 3 injured";UK/Northern Ireland;Dungannon;Irish unity;;;3;0;0;0;Y;31;3;0;48914;Reuters;33634;
31/01/1992;Fri;bomb-nd;PIRA;government;;bomb explodes in city center;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;48914;Independent;33635;
31/01/1992;Fri;trial;UK troops;government;court;charge 2 marines with killing teenagers who drove through road block;UK/Northern Ireland;Armagh;shoot to kill;33220;;2;2;0;0;N;0;0;0;3001;Independent;33635;
01/02/1992;Sat;bomb-nd;PIRA;government;;3 hotels are bombed in different parts of city;UK/Northern Ireland;Belfast;Irish unity;;;9;0;0;0;Y;0;0;0;48914;Reuters;33635;
02/02/1992;Sun;assassination;UFF;Catholics;;shoot dead a taxi driver;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;33636;
02/02/1992;Sun;arrest;PIRA;government;police;arrest 3 for bombing;UK/Northern Ireland;Cookstown;terror;;;3;3;0;0;N;0;0;0;48914;Reuters;33636;
02/02/1992;Sun;bomb-nd;PIRA;government;;bomb destroys pub;UK/Northern Ireland;Glenarm;Irish unity;;;3;0;0;0;Y;0;0;0;48914;Evening Standard;33637;
03/02/1992;Mon;assassination;PIRA;Loyalists;;shoot dead a bread delivery man;UK/Northern Ireland;Dungannon;Irish unity;;;2;0;0;0;Y;0;0;0;48914;Evening Standard;33637;
03/02/1992;Mon;convict;UDA;government;court;gets 10-year sentence for conspiracy to kill 5 Catholics;UK/Northern Ireland;Belfast;terror;;;1;1;0;0;N;0;0;0;350000;Financial Times;33638;
03/02/1992;Mon;strike;shipyard workers;firm;Harland & Wolff;strike for higher pay;UK/Northern Ireland;Belfast;wages;;;500;0;0;0;N;0;0;0;550700;Irish Times;33638;
03/02/1992;Mon;hostage-nd;PIRA;Catholics;;hold family hostage in plan to kill dog warden;UK/Northern Ireland;Belleek;Irish unity;33639;0.916666667;4;0;0;0;N;0;0;0;48914;Evening Standard;33639;
04/02/1992;Tue;assassination;UDA;Sinn Fein;;off-duty policeman kills 3 in office & then self;UK/Northern Ireland;Belfast;British unity;;0.543055556;1;0;0;1;Y;0;0;0;350000;Evening Standard;33638;
04/02/1992;Tue;rally;workers;government;police;trade union rally against terror: 'Let us work in peace';UK/Northern Ireland;Belfast;terror;;;3001;0;0;0;N;0;0;0;550700;Evening Standard;33638;
04/02/1992;Tue;hostage-nd;PIRA;Catholics;;hold family hostage in plan to kill dog warden;UK/Northern Ireland;Belleek;Irish unity;33639;;4;0;0;0;N;0;0;0;48914;Evening Standard;33639;
04/02/1992;Tue;rally;shipyard workers;firm;Harland & Wolff;strike rally;UK/Northern Ireland;Belfast;wages;;;500;0;0;0;N;0;0;0;550700;Lloyd's List;33639;
04/02/1992;Tue;strike;shipyard workers;firm;Harland & Wolff;strike for higher pay;UK/Northern Ireland;Belfast;wages;;;500;0;0;0;N;0;0;0;550700;Lloyd's List;33639;
05/02/1992;Wed;assassination;UFF;Catholics;;shoot dead 5 & wound 7 in bookmaker shop;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Evening Standard;33639;
05/02/1992;Wed;gunfight;PIRA;government;UDR;"shoot dog warden in leg; he kills 1 PIRA";UK/Northern Ireland;Belleek;Irish unity;;;4;0;0;1;Y;1;1;0;48914;Evening Standard;33639;
05/02/1992;Wed;strike;shipyard workers;firm;Harland & Wolff;strike for higher pay;UK/Northern Ireland;Belfast;wages;;;500;0;0;0;N;0;0;0;550700;Lloyd's List;33642;
06/02/1992;Thu;bomb-nd;PIRA;government;bus depot;bomb explodes in bus depot, injuring driver;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;48914;Xinhau;33640;
06/02/1992;Thu;rally;Sinn Fein;government;police;funeral for one killed on 2/4/92;UK/Northern Ireland;Belfast;Irish unity;33638;;301;0;0;0;N;0;0;0;48914;Guardian;33641;
06/02/1992;Thu;strike;shipyard workers;firm;Harland & Wolff;strike for higher pay;UK/Northern Ireland;Belfast;wages;;;500;0;0;0;N;0;0;0;550700;Lloyd's List;33642;
07/02/1992;Fri;strike;shipyard workers;firm;Harland & Wolff;strike for higher pay;UK/Northern Ireland;Belfast;wages;;;500;0;0;0;N;0;0;0;550700;Lloyd's List;33642;
08/02/1992;Sat;rally;Catholics;government;police;funeral for those killed in bookmaker shop;UK/Northern Ireland;Belfast;Irish unity;33639;;3001;0;0;0;N;0;0;0;300000;Reuters;33642;
09/02/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
10/02/1992;Mon;deployment;PIRA;government;UK troops;600 new troops sent to Northern Ireland;UK/Northern Ireland;Northern Ireland;terror;;;0;0;0;0;N;600;0;0;48914;Reuters;33644;
11/02/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
12/02/1992;Wed;;;;;;;;;;;;;;;;;;;;;;no event
13/02/1992;Thu;;;;;;;;;;;;;;;;;;;;;;no event
14/02/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
15/02/1992;Sat;bomb-nd;PIRA;government;police;5 police injured by car bomb downtown;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;31;5;0;48914;Reuters;33649;
16/02/1992;Sun;gunfight;PIRA;government;police;4 PIRA shot dead as they attack police station;UK/Northern Ireland;Coalisland;Irish unity;;;6;2;2;4;Y;31;1;0;48914;Reuters;33650;
16/02/1992;Sun;bomb-nd;PIRA;government;;blow up restaurant & pub in North Belfast;UK/Northern Ireland;Belfast;Irish unity;;;3;0;0;0;Y;0;0;0;48914;Xinhau;33650;
17/02/1992;Mon;assassination;IPLO;Loyalists;;Protestant shot dead in a video store;UK/Northern Ireland;Belfast;Irish unity;;;2;0;0;0;Y;0;0;0;48914;Reuters;33651;
17/02/1992;Mon;riot;Sinn Fein;government;police;throw fire bombs, clash with police over killing PIRAs;UK/Northern Ireland;Belfast;Irish unity;33650;;301;0;0;0;Y;301;4;0;48914;Reuters;33651;
18/02/1992;Tue;arrest;UFF;government;police;suspect for bookmaker murders;UK/Northern Ireland;Belfast;terror;33639;;1;1;0;0;N;8;0;0;350000;Reuters;33652;
19/02/1992;Wed;assassination;UFF;Catholics;;Catholic man shot in back & wounded;UK/Northern Ireland;Belfast;British unity;;;2;0;0;0;Y;0;0;0;350000;Reuters;33653;
19/02/1992;Wed;rally;citizens;government;police;"funeral for PIRA killed by SAS; mother prevents PIRA attendance";UK/Northern Ireland;Dungannon;Irish unity;33650;;400;0;0;0;N;101;0;0;300000;Daily Mail;33654;
19/02/1992;Wed;rally;Sinn Fein;government;police;funeral for PIRA killed by SAS;UK/Northern Ireland;Clonoe;Irish unity;33650;;301;0;0;0;N;101;0;0;48914;Daily Mail;33654;
20/02/1992;Thu;deployment;Sinn Fein;government;police;deploy 500 police & 60 Landrovers for funerals;UK/Northern Ireland;Coalisland;terror;;;0;0;0;0;N;500;0;0;48914;Guardian;33655;
20/02/1992;Thu;rally;Sinn Fein;government;police;funeral for PIRA killed by SAS;UK/Northern Ireland;Coalisland;Irish unity;;;400;0;0;0;N;500;0;0;48914;Reuters;33654;
20/02/1992;Thu;reject;Sinn Fein;church;priest;"priest criticizes PIRA; Sinn Fein walks out";UK/Northern Ireland;Coalisland;Irish unity;;;100;0;0;0;N;500;0;0;48914;Reuters;33654;
20/02/1992;Thu;attack;UFF;Sinn Fein;;shoot at house & throw grenade, but no injury;UK/Northern Ireland;Belfast;British unity;;0.833333333;3;0;0;0;Y;0;0;0;350000;Reuters;33655;
21/02/1992;Fri;;;;;;;;;;;;;;;;;;;;;;no event
22/02/1992;Sat;;;;;;;;;;;;;;;;;;;;;;no event
23/02/1992;Sun;;;;;;;;;;;;;;;;;;;;;;no event
24/02/1992;Mon;bomb-nd;PIRA;government;UK troops;soldier injured by coffee can bomb;UK/Northern Ireland;Ardoyne;Irish unity;;;3;0;0;0;Y;3;1;0;48914;Guardian;33659;
24/02/1992;Mon;trial;UFF;government;court;charge 2 with bookmaker shop murders;UK/Northern Ireland;Belfast;terror;;;2;2;0;0;N;0;0;0;350000;Guardian;33659;
25/02/1992;Tue;;;;;;;;;;;;;;;;;;;;;;no event
