Date;Day;Action;Protester;State/target;Agent;Event;Country;Location;Issue;Link date;Time ;# Protesters;Arrests;Injuries;Deaths;Prop. Damage;# State;Injuries;State killed;OSD;Source;Story date;No event found
13/04/1988;Wed;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
14/04/1988;Thu;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
15/04/1988;Fri;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
16/04/1988;Sat;strike;prison workers;government;prisons;strike for higher pay;Ireland;Ireland;wages;;;1900;0;0;0;N;0;0;0;678827;Xinhau;16/04/1988;
16/04/1988;Sat;obstruction;prison workers;government;prisons;block prisons for higher pay;Ireland;Ireland;wages;;;501;0;0;0;N;0;0;0;678827;Xinhau;16/04/1988;
16/04/1988;Sat;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
17/04/1988;Sun;strike;prison workers;government;prisons;strike for higher pay;Ireland;Ireland;wages;;;1900;0;0;0;N;0;0;0;678827;Xinhau;17/04/1988;
17/04/1988;Sun;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
18/04/1988;Mon;strike;prison workers;government;prisons;strike for higher pay;Ireland;Ireland;wages;;;1900;0;0;0;N;0;0;0;678827;Reuters;18/04/1988;
18/04/1988;Mon;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
19/04/1988;Tue;strike;prison workers;government;prisons;strike for higher pay;Ireland;Ireland;wages;;;1900;0;0;0;N;0;0;0;678827;Reuters;08/05/1988;
19/04/1988;Tue;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
20/04/1988;Wed;arson;PIRA;Protestants;;burn down a Protestant church;Ireland;Waterford;Catholic Ireland;;;2;0;0;0;Y;0;0;0;7424;Reuters;20/04/1988;
20/04/1988;Wed;strike;prison workers;government;prisons;strike for higher pay;Ireland;Ireland;wages;;;1900;0;0;0;N;0;0;0;678827;Reuters;08/05/1988;
20/04/1988;Wed;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
21/04/1988;Thu;strike;prison workers;government;prisons;strike for higher pay;Ireland;Ireland;wages;;;1900;0;0;0;N;0;0;0;678827;Reuters;08/05/1988;
21/04/1988;Thu;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
22/04/1988;Fri;strike;prison workers;government;prisons;strike for higher pay;Ireland;Ireland;wages;;;1900;0;0;0;N;0;0;0;678827;Reuters;08/05/1988;
22/04/1988;Fri;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
23/04/1988;Sat;strike;prison workers;government;prisons;strike for higher pay;Ireland;Ireland;wages;;;1900;0;0;0;N;0;0;0;678827;Reuters;08/05/1988;
23/04/1988;Sat;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
24/04/1988;Sun;strike;prison workers;government;prisons;strike for higher pay;Ireland;Ireland;wages;;;1900;0;0;0;N;0;0;0;678827;Reuters;08/05/1988;
24/04/1988;Sun;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
25/04/1988;Mon;strike;prison workers;government;prisons;strike for higher pay;Ireland;Ireland;wages;;;1900;0;0;0;N;0;0;0;678827;Reuters;08/05/1988;
25/04/1988;Mon;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
26/04/1988;Tue;strike;prison workers;government;prisons;strike for higher pay;Ireland;Ireland;wages;;;1900;0;0;0;N;0;0;0;678827;Reuters;08/05/1988;
26/04/1988;Tue;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
27/04/1988;Wed;strike;prison workers;government;prisons;strike for higher pay;Ireland;Ireland;wages;;;1900;0;0;0;N;0;0;0;678827;Reuters;08/05/1988;
27/04/1988;Wed;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
28/04/1988;Thu;strike;prison workers;government;prisons;strike for higher pay;Ireland;Ireland;wages;;;1900;0;0;0;N;0;0;0;678827;Reuters;08/05/1988;
28/04/1988;Thu;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
29/04/1988;Fri;strike;prison workers;government;prisons;strike for higher pay;Ireland;Ireland;wages;;;1900;0;0;0;N;0;0;0;678827;Reuters;08/05/1988;
29/04/1988;Fri;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
30/04/1988;Sat;strike;prison workers;government;prisons;strike for higher pay;Ireland;Ireland;wages;;;1900;0;0;0;N;0;0;0;678827;Reuters;08/05/1988;
30/04/1988;Sat;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
01/05/1988;Sun;strike;prison workers;government;prisons;strike for higher pay;Ireland;Ireland;wages;;;1900;0;0;0;N;0;0;0;678827;Reuters;08/05/1988;
01/05/1988;Sun;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
02/05/1988;Mon;strike;prison workers;government;prisons;strike for higher pay;Ireland;Ireland;wages;;;1900;0;0;0;N;0;0;0;678827;Reuters;08/05/1988;
02/05/1988;Mon;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
03/05/1988;Tue;strike;prison workers;government;prisons;strike for higher pay;Ireland;Ireland;wages;;;1900;0;0;0;N;0;0;0;678827;Reuters;08/05/1988;
03/05/1988;Tue;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
04/05/1988;Wed;strike;prison workers;government;prisons;strike for higher pay;Ireland;Ireland;wages;;;1900;0;0;0;N;0;0;0;678827;Reuters;08/05/1988;
04/05/1988;Wed;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
05/05/1988;Thu;strike;prison workers;government;prisons;strike for higher pay;Ireland;Ireland;wages;;;1900;0;0;0;N;0;0;0;678827;Reuters;08/05/1988;
05/05/1988;Thu;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
06/05/1988;Fri;strike;prison workers;government;prisons;strike for higher pay;Ireland;Ireland;wages;;;1900;0;0;0;N;0;0;0;678827;Reuters;08/05/1988;
06/05/1988;Fri;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
07/05/1988;Sat;strike;prison workers;government;prisons;strike for higher pay;Ireland;Ireland;wages;;;1900;0;0;0;N;0;0;0;678827;Reuters;08/05/1988;
07/05/1988;Sat;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
08/05/1988;Sun;accede;prison workers;government;prisons;agree to return to work;Ireland;Ireland;accede;;;1900;0;0;0;N;0;0;0;678827;Reuters;08/05/1988;
08/05/1988;Sun;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
09/05/1988;Mon;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
10/05/1988;Tue;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
11/05/1988;Wed;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
12/05/1988;Thu;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
13/05/1988;Fri;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
14/05/1988;Sat;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
15/05/1988;Sun;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
16/05/1988;Mon;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
17/05/1988;Tue;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
18/05/1988;Wed;arrest;PIRA;government;prisons;Patrick McVeigh tries to escape, but is re-arrested;Ireland;Dublin;extradition;;;1;1;0;0;Y;101;0;0;7424;Xinhau;18/05/1988;
18/05/1988;Wed;demonstration;Sinn Fein;government;prisons;scuffle with police against extradition;Ireland;Portlaoise;extradition;;;8;0;0;0;N;31;0;0;7424;Xinhau;18/05/1988;
18/05/1988;Wed;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
19/05/1988;Thu;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;19/05/1988;
19/05/1988;Thu;raid;PIRA;government;police;raid a PIRA house, arrest 9;Ireland;Dublin;terror;;;9;9;0;0;N;31;0;0;7424;Reuters;20/05/1988;
20/05/1988;Fri;;;;;;;;;;;;;;;;;;;;;;no event
21/05/1988;Sat;;;;;;;;;;;;;;;;;;;;;;no event
22/05/1988;Sun;;;;;;;;;;;;;;;;;;;;;;no event
23/05/1988;Mon;;;;;;;;;;;;;;;;;;;;;;no event
24/05/1988;Tue;;;;;;;;;;;;;;;;;;;;;;no event
25/05/1988;Wed;;;;;;;;;;;;;;;;;;;;;;no event
26/05/1988;Thu;;;;;;;;;;;;;;;;;;;;;;no event
27/05/1988;Fri;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;28/05/1988;
28/05/1988;Sat;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Reuters;28/05/1988;
29/05/1988;Sun;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
30/05/1988;Mon;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
31/05/1988;Tue;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
01/06/1988;Wed;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
02/06/1988;Thu;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
03/06/1988;Fri;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
04/06/1988;Sat;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
05/06/1988;Sun;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
06/06/1988;Mon;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
07/06/1988;Tue;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
08/06/1988;Wed;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
09/06/1988;Thu;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
10/06/1988;Fri;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
11/06/1988;Sat;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
12/06/1988;Sun;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
13/06/1988;Mon;release;PIRA;government;court;rejects UK extradition demand & releases McVeigh;Ireland;Dublin;release;18/05/1988;;;1;0;0;N;0;0;0;7424;Reuters;13/06/1988;
13/06/1988;Mon;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
14/06/1988;Tue;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
15/06/1988;Wed;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
16/06/1988;Thu;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
17/06/1988;Fri;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
18/06/1988;Sat;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
19/06/1988;Sun;demonstration;Sinn Fein;government;;disrupt opening of millennium fountain against extradition;Ireland;Dublin;extradition;;;6;6;0;0;N;101;0;0;7424;Reuters;18/06/1988;
19/06/1988;Sun;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
20/06/1988;Mon;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
21/06/1988;Tue;symbolic;gays;government;parliament;kiss-in' in front of Dail against anti-gay law;Ireland;Dublin;anti-homosexual law;;;20;0;0;0;N;0;0;0;30001;Reuters;21/06/1988;
21/06/1988;Tue;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
22/06/1988;Wed;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
23/06/1988;Thu;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
24/06/1988;Fri;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
25/06/1988;Sat;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
26/06/1988;Sun;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
27/06/1988;Mon;lockout;bakery workers;firm;Bewley's;lock out workers refusing shift pay lowering;Ireland;Dublin;wages;;;16;0;0;0;N;0;0;0;678827;Irish Times;29/06/1988;
27/06/1988;Mon;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
28/06/1988;Tue;lockout;bakery workers;firm;Bewley's;lock out workers refusing shift pay lowering;Ireland;Dublin;wages;;;16;0;0;0;N;0;0;0;678827;Irish Times;29/06/1988;
28/06/1988;Tue;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
29/06/1988;Wed;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
30/06/1988;Thu;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
01/07/1988;Fri;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
02/07/1988;Sat;raid;PIRA;government;police;find bomb-making hideout with weapons;Ireland;Coote Hill;terror;;;0;0;0;0;N;31;0;0;7424;Reuters;02/07/1988;
02/07/1988;Sat;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
03/07/1988;Sun;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
04/07/1988;Mon;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
05/07/1988;Tue;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
06/07/1988;Wed;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
07/07/1988;Thu;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
08/07/1988;Fri;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
09/07/1988;Sat;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
10/07/1988;Sun;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
11/07/1988;Mon;obstruction;ecologists;government;;block construction of bridge;Ireland;West Dublin;ecology;;;101;0;0;;N;0;0;0;30001;Irish Times;13/07/1988;
11/07/1988;Mon;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
12/07/1988;Tue;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
13/07/1988;Wed;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
14/07/1988;Thu;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
15/07/1988;Fri;raid;PIRA;government;police;police find anti-aircraft machine gun;Ireland;Borris-in-Ossory;Irish unity;;;0;0;0;0;N;8;0;0;7424;Reuters;15/07/1988;
15/07/1988;Fri;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
16/07/1988;Sat;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
17/07/1988;Sun;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
18/07/1988;Mon;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
19/07/1988;Tue;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
20/07/1988;Wed;attack;PIRA;government;court;PIRA prisoner opens fire in courtroom;Ireland;Dublin;Irish unity;;;1;1;0;0;Y;31;0;0;7424;Reuters;20/07/1988;
20/07/1988;Wed;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
21/07/1988;Thu;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
22/07/1988;Fri;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
23/07/1988;Sat;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
24/07/1988;Sun;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
25/07/1988;Mon;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
26/07/1988;Tue;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
27/07/1988;Wed;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
28/07/1988;Thu;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
29/07/1988;Fri;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
30/07/1988;Sat;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
31/07/1988;Sun;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
01/08/1988;Mon;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
02/08/1988;Tue;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
03/08/1988;Wed;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
04/08/1988;Thu;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
05/08/1988;Fri;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
06/08/1988;Sat;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
07/08/1988;Sun;raid;PIRA;government;police;police find weapons cache;Ireland;Newcastle;Irish unity;;;0;0;0;0;N;31;0;0;7424;Reuters;07/08/1988;
07/08/1988;Sun;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
08/08/1988;Mon;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
09/08/1988;Tue;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
10/08/1988;Wed;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
11/08/1988;Thu;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
12/08/1988;Fri;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
13/08/1988;Sat;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
14/08/1988;Sun;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
15/08/1988;Mon;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
16/08/1988;Tue;boycott;anglers;government;;block lakes & rivers against fishing tax;Ireland;Ireland;fishing tax;;;30001;0;0;0;N;0;0;0;300001;Economist;27/08/1988;
